frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
57,689,712,730,0.493416,0.5058900000000001,0.0,0.011248545638660873,7.234045355470638e-14,-0.9097473507789128,694,542,0.48094200000000004,0.375606,-3.733028548164521e-15,0.008156730958405467,2.2760960643169756e-13,-3.6708222375133808,62,774,0.042966000000000004,0.536382,0.009777795889289674,-3.733028548164521e-15,-0.14670258465606703,1.1307544824757302e-12,676,608,0.46846800000000005,0.42134400000000005,-3.733028548164521e-15,-3.733028548164521e-15,1.591847970653078e-13,7.433703802911012e-14
58,710,712,732,0.493416,0.5072760000000001,-7.222156289633987e-15,0.018597015536380164,-2.07130089442108e-13,0.44734746120489244,694,542,0.48094200000000004,0.375606,-3.6110781448169936e-15,-0.03261575708481377,-9.649895341719094e-14,-0.8397152353775065,62,774,0.042966000000000004,0.536382,0.0018795386696456506,0.0,-1.3845610044065166,-1.200776343863505e-13,676,608,0.46846800000000005,0.42134400000000005,-3.6110781448169936e-15,1.8055390724084968e-15,-4.771346678667186e-13,1.536368731546224e-13
59,718,712,730,0.493416,0.5058900000000001,7.0525898099780725e-15,0.019369341498977986,9.135067772681716e-13,0.27641841268534056,694,540,0.48094200000000004,0.37422,0.0,-0.022864034353796903,7.524776380270512e-13,0.358055218406918,62,774,0.042966000000000004,0.536382,4.4078686312362953e-16,7.0525898099780725e-15,1.0561554523001959e-13,1.0090558207391072e-12,676,608,0.46846800000000005,0.42134400000000005,7.0525898099780725e-15,3.5262949049890363e-15,9.611220568314769e-13,1.0225536660560107e-12
60,723,712,730,0.493416,0.5058900000000001,0.0,0.008817512216465482,-1.9981993894900954e-13,-0.6778441044938559,694,540,0.48094200000000004,0.37422,3.691016051994345e-15,-0.023382166864893333,-6.445324116439406e-13,0.8785325374119846,62,774,0.042966000000000004,0.536382,2.3068850324964656e-16,7.38203210398869e-15,-2.5983222897238482e-14,-3.369800520252695e-13,676,608,0.46846800000000005,0.42134400000000005,3.691016051994345e-15,3.691016051994345e-15,-8.549503015382972e-13,-2.5011222650139486e-13
61,735,712,732,0.493416,0.5072760000000001,-4.1433155287933004e-15,-0.003937999853633082,7.012656231552974e-13,-1.0217112890277802,694,540,0.48094200000000004,0.37422,0.0,-0.020377880548698837,6.407003536506976e-13,2.135533460183057,62,774,0.042966000000000004,0.536382,-7.768716616487438e-16,-4.1433155287933004e-15,1.0398959089860524e-13,2.280201420969816e-13,676,608,0.46846800000000005,0.42134400000000005,-4.1433155287933004e-15,-4.1433155287933004e-15,3.1075044905360867e-13,6.241845758497067e-14
62,753,712,732,0.493416,0.5072760000000001,-7.460787061722816e-15,-0.010622155778381373,-2.3874741201703e-13,-1.7221779324426574,694,540,0.48094200000000004,0.37422,-7.460787061722816e-15,0.02110725279996557,2.3070367646962776e-14,1.5751117844649007,62,774,0.042966000000000004,0.536382,-4.66299191357676e-16,-3.730393530861408e-15,3.1332484975288886e-14,1.760554217992696e-13,676,608,0.46846800000000005,0.42134400000000005,-3.730393530861408e-15,-1.865196765430704e-15,-4.127947155029838e-14,1.368360080335797e-13
63,758,712,730,0.493416,0.5058900000000001,0.0,-0.012862964566146206,9.73378116301677e-13,-1.0075732142024814,694,540,0.48094200000000004,0.37422,7.583793142785565e-15,0.010628704232481564,3.2482486844049506e-13,0.4095667965088956,62,774,0.042966000000000004,0.536382,2.369935357120489e-16,3.791896571392783e-15,2.7481106305557238e-14,-3.023917821937327e-13,676,608,0.46846800000000005,0.42134400000000005,3.791896571392783e-15,7.583793142785565e-15,6.630959620270514e-13,4.19206090357866e-13
64,766,712,730,0.493416,0.5058900000000001,0.0,-0.015154231927640035,-1.371408399858282e-13,2.3664305173943934,694,540,0.48094200000000004,0.37422,3.860623723043859e-15,0.017513697835022875,2.400264055473936e-13,0.7499454672598055,62,774,0.042966000000000004,0.536382,2.412889826902412e-16,3.860623723043859e-15,3.2679955437122293e-14,3.746552424647775e-13,676,608,0.46846800000000005,0.42134400000000005,3.860623723043859e-15,7.721247446087719e-15,3.572584261308613e-13,1.317861261206354e-13
65,783,712,730,0.493416,0.5058900000000001,-3.826649343278037e-15,0.010099029591188509,7.596755748891404e-13,2.293045463357301,694,542,0.48094200000000004,0.375606,0.0,0.010611180676163491,8.505941349121486e-13,-1.5664158293938826,62,774,0.042966000000000004,0.536382,-2.391655839548773e-16,0.0,7.529651026170718e-14,3.5438064529124364e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,-3.826649343278037e-15,2.692542573644721e-13,6.602397524075515e-13
66,789,712,730,0.493416,0.5058900000000001,3.682883811760186e-15,0.01505263114978266,1.6214203441303534e-12,-0.49615278513760935,694,540,0.48094200000000004,0.37422,0.0,0.0045579290358874446,1.4832010009676173e-12,-1.876921470006797,62,774,0.042966000000000004,0.536382,2.301802382350116e-16,3.682883811760186e-15,1.2507708286778887e-13,1.8222565915361684e-12,676,608,0.46846800000000005,0.42134400000000005,3.682883811760186e-15,3.682883811760186e-15,1.2025106842607865e-12,9.30181794510173e-13
67,802,712,732,0.493416,0.5072760000000001,-3.846117683459188e-15,0.01801537622010914,-5.887119239504161e-13,-0.31797691904171493,694,542,0.48094200000000004,0.375606,3.846117683459188e-15,0.003612834312026351,-5.082574026034002e-13,-0.41777134632705565,62,774,0.042966000000000004,0.536382,0.0,0.0,-4.159030664384661e-14,-3.014207003042974e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,0.0,-1.2252841756561899e-12,-4.878455588541516e-13
68,817,712,732,0.493416,0.5072760000000001,0.0,0.01588219605229399,-2.306347773519389e-13,-0.7843030948121507,694,540,0.48094200000000004,0.37422,4.072328192108612e-15,-0.009021826273461582,-3.857282249989854e-14,0.20629627763510575,62,774,0.042966000000000004,0.536382,-5.090410240135765e-16,0.0,-6.818994594090307e-14,1.0817975103431097e-14,676,608,0.46846800000000005,0.42134400000000005,0.0,2.036164096054306e-15,2.725034199791176e-13,-2.7927221242216686e-13
69,823,712,730,0.493416,0.5058900000000001,-4.192506964092241e-15,-0.0046857833954811615,-1.6437245047101701e-12,-1.953486644858513,694,540,0.48094200000000004,0.37422,-4.192506964092241e-15,-0.008590488872108103,-7.907662942105009e-13,-0.9943651430035462,62,774,0.042966000000000004,0.536382,-5.240633705115301e-16,-8.385013928184482e-15,-7.280264472373569e-14,-1.2664143904688196e-12,676,608,0.46846800000000005,0.42134400000000005,-4.192506964092241e-15,-8.385013928184482e-15,-5.878986192174595e-13,-4.5000346906281587e-13
70,831,712,732,0.493416,0.5072760000000001,-9.20009391408618e-15,-0.021894825866205773,-7.03685160401293e-13,-0.8598141634353074,694,542,0.48094200000000004,0.375606,0.0,-0.018173105602610762,-4.235640203707168e-13,0.6675244036702289,62,774,0.042966000000000004,0.536382,-0.015930048612122837,-4.60004695704309e-15,-1.670423328472679,4.204378744824483e-13,676,608,0.46846800000000005,0.42134400000000005,-4.60004695704309e-15,-4.60004695704309e-15,-4.152130595016568e-13,-6.189008297732292e-13
71,841,712,732,0.493416,0.5072760000000001,0.0,-0.019981499842028166,-3.969078030419433e-13,-0.5883568239056843,694,540,0.48094200000000004,0.37422,4.580430462736344e-15,-0.004174799539192472,-4.3740077521244837e-13,-0.80693674347143,62,774,0.042966000000000004,0.536382,-0.011286624476490335,4.580430462736344e-15,0.6278366907167136,-3.6961539837678726e-13,676,608,0.46846800000000005,0.42134400000000005,4.580430462736344e-15,4.580430462736344e-15,-8.631498859717293e-13,-7.878234024151036e-13
72,851,712,730,0.493416,0.5058900000000001,0.0,-0.015217011951178827,-8.571977701216235e-13,-0.8163177345531767,694,540,0.48094200000000004,0.37422,0.0,-0.010659187057962984,-8.38221433460025e-13,0.20515102576702676,62,774,0.042966000000000004,0.536382,-0.004640254217200379,0.0,1.3082765619315715,9.090195113049922e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,0.0,-4.568381171662898e-13,-1.963335136162022e-13
73,858,712,730,0.493416,0.5058900000000001,-4.26693370649871e-15,-0.029273429807833068,-2.3800814737899826e-13,1.8054784879458943,694,540,0.48094200000000004,0.37422,-4.26693370649871e-15,-0.008372621185340552,-7.125992821571067e-13,3.5796164059186433,60,774,0.041580000000000006,0.536382,-0.0021236606871988667,-4.26693370649871e-15,1.4668986691302575,-7.066234481137451e-13,676,608,0.46846800000000005,0.42134400000000005,-4.26693370649871e-15,0.0,-6.30748514293231e-13,-4.715461335675855e-13
74,872,712,730,0.493416,0.5058900000000001,0.0,-0.013513052355870029,5.002918779453289e-14,1.5115992932151043,694,540,0.48094200000000004,0.37422,0.0,0.008679136036916639,2.403257210183639e-13,-0.32425084146793776,62,774,0.042966000000000004,0.536382,0.0062926417771414795,0.0,0.6696512169475176,1.725435027443102e-14,676,608,0.46846800000000005,0.42134400000000005,0.0,0.0,-1.2751335693085898e-13,-5.542154036926481e-13
75,880,712,730,0.493416,0.5058900000000001,-4.166592765479935e-15,0.0,-3.2330121284267084e-14,1.3617642865428297e-13,694,540,0.48094200000000004,0.37422,0.0,0.018213439281596737,-5.856746124242436e-13,0.3466257228169237,62,774,0.042966000000000004,0.536382,0.01092731298497684,0.0,-0.30138222787334495,7.411466347228284e-14,676,608,0.46846800000000005,0.42134400000000005,0.0,0.0,-9.720082714466804e-14,-5.007893227992708e-13
76,889,712,730,0.493416,0.5058900000000001,3.696638318850958e-15,7.393276637701916e-15,-4.605746183700175e-13,6.564840892569876e-14,694,542,0.48094200000000004,0.375606,7.393276637701916e-15,0.02064824910005372,-5.687787296273063e-13,0.017785298655190036,62,774,0.042966000000000004,0.536382,0.01880871430538638,0.0,-1.1707443604862506,-3.469612728214035e-14,676,608,0.46846800000000005,0.42134400000000005,3.696638318850958e-15,1.848319159425479e-15,-6.419840991675405e-13,-2.2666785013779757e-13
77,903,712,730,0.493416,0.5058900000000001,-7.254848949589453e-15,-3.627424474794727e-15,5.884374525342945e-13,1.1793829943550987e-12,694,540,0.48094200000000004,0.37422,0.0,0.011329251078799583,6.518680461965127e-13,-1.5676244745449235,62,774,0.042966000000000004,0.536382,-2.267140296746704e-16,-3.627424474794727e-15,6.3944882702954e-14,1.1222660323722183e-12,676,608,0.46846800000000005,0.42134400000000005,0.0,-3.627424474794727e-15,3.491951286243807e-13,8.394328508824898e-13
78,909,712,730,0.493416,0.5058900000000001,0.0,0.006435695608652136,-3.209052629975409e-14,1.1913928510015388,694,542,0.48094200000000004,0.375606,3.5491946223222838e-15,0.0033123661698799835,4.575276610667942e-13,-1.8570376261532768,62,774,0.042966000000000004,0.536382,4.4364932779028547e-16,3.5491946223222838e-15,-2.0588874471562023e-14,3.107981774767653e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,0.0,3.983765888018944e-13,5.726009482922334e-13
79,930,712,730,0.493416,0.5058900000000001,7.02342301244337e-15,0.006209473825187741,6.776026347159308e-13,-0.17382048259656363,694,542,0.48094200000000004,0.375606,0.0,-0.019293581664281422,3.4661868319887447e-13,-0.3694125113834066,62,774,0.042966000000000004,0.536382,2.194819691388553e-16,7.02342301244337e-15,7.464673014784669e-14,-8.453016749561755e-14,676,608,0.46846800000000005,0.42134400000000005,3.511711506221685e-15,3.511711506221685e-15,2.8414744112130745e-13,5.620953668160252e-13
80,939,712,730,0.493416,0.5058900000000001,0.0,0.0016588266522947163,4.749501554746622e-13,-0.7092996510342735,694,540,0.48094200000000004,0.37422,0.0,-0.012841019693705309,4.907701904452286e-13,-0.37515456438956013,62,774,0.042966000000000004,0.536382,-2.1918065209687253e-16,-3.5068904335499605e-15,6.431424439607781e-14,7.058060926034642e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,-7.013780867099921e-15,3.3532542255811833e-13,5.264296571034755e-13
81,945,712,732,0.493416,0.5072760000000001,0.0,0.0005505745402462031,2.862190222195598e-13,-0.7251960531005317,694,540,0.48094200000000004,0.37422,0.0,-0.022110667482296262,6.25795870268259e-13,0.8134261577093103,62,774,0.042966000000000004,0.536382,-2.1681396956327476e-16,-3.469023513012396e-15,-5.284944301743621e-16,6.552133000731124e-15,676,608,0.46846800000000005,0.42134400000000005,-3.469023513012396e-15,-3.469023513012396e-15,7.313644153554593e-14,1.967176131187709e-13
82,959,712,730,0.493416,0.5058900000000001,3.831773941078862e-15,-0.004850412773422629,-1.0511724618013077e-12,-0.7418192726362167,694,540,0.48094200000000004,0.37422,-3.831773941078862e-15,-0.016048429737941496,4.0158033151387544e-13,1.6496706557983716,62,774,0.042966000000000004,0.536382,-2.394858713174289e-16,0.0,-4.2057978391690926e-14,-9.857736464386216e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,0.0,-9.605727660387962e-13,-7.051320272730077e-13
83,975,712,730,0.493416,0.5058900000000001,-3.6479268353457915e-15,-0.00864395700732718,-7.034831035238354e-13,0.32918537447682966,694,540,0.48094200000000004,0.37422,3.6479268353457915e-15,-1.8239634176728958e-15,-6.88899329988816e-13,-3.497501276020601e-13,62,774,0.042966000000000004,0.536382,2.2799542720911197e-16,-7.295853670691583e-15,-4.9085675933287104e-14,2.808432168331304e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,1.8239634176728958e-15,-4.684835598410181e-13,-3.000545327349308e-13
84,983,712,730,0.493416,0.5058900000000001,-3.438525092894278e-15,-1.9742332113489537e-05,6.00950398715084e-13,1.973555813017295,694,540,0.48094200000000004,0.37422,-6.877050185788556e-15,-5.157787639341417e-15,8.085914903363149e-13,5.082921852432496e-13,62,774,0.042966000000000004,0.536382,-4.2981563661178477e-16,-6.877050185788556e-15,6.013777578037122e-14,1.012784111319143e-12,676,608,0.46846800000000005,0.42134400000000005,-3.438525092894278e-15,-3.438525092894278e-15,2.2485197043905134e-13,4.0176757298959813e-13
85,992,712,730,0.493416,0.5058900000000001,7.316618492391588e-15,0.009323465577030754,-8.285029506236709e-13,0.46993290672357385,694,540,0.48094200000000004,0.37422,1.0974927738587381e-14,3.658309246195794e-15,-8.989305397532605e-13,-4.264911093079291e-13,62,774,0.042966000000000004,0.536382,6.859329836617113e-16,1.0974927738587381e-14,-1.040469975978846e-13,-1.0538210669612404e-12,676,608,0.46846800000000005,0.42134400000000005,3.658309246195794e-15,3.658309246195794e-15,-1.1789365838749554e-12,-9.594953450791e-13
86,1005,712,730,0.493416,0.5058900000000001,3.7863794775769024e-15,0.007524676382338464,5.70760333752483e-13,-0.715850371623395,694,540,0.48094200000000004,0.37422,3.7863794775769024e-15,3.7863794775769024e-15,2.038812896057387e-13,7.626092881869183e-14,62,774,0.042966000000000004,0.536382,2.366487173485564e-16,7.572758955153805e-15,5.462683512538738e-14,-3.1822405554611756e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,3.7863794775769024e-15,8.229938400651147e-14,3.2610433460098286e-14
87,1022,712,732,0.493416,0.5072760000000001,-9.384437859348295e-15,-0.007941074059958695,4.494528822419175e-14,-1.2641010423320325,694,540,0.48094200000000004,0.37422,0.0,-5.630662715608977e-15,2.91126266218144e-14,-3.749454945482157e-13,62,774,0.042966000000000004,0.536382,-2.346109464837074e-16,-7.507550287478637e-15,1.558846820993399e-14,-6.31025549771947e-13,676,608,0.46846800000000005,0.42134400000000005,-7.507550287478637e-15,3.753775143739318e-15,-2.738218754867412e-14,1.3702412013401507e-13
88,1026,712,730,0.493416,0.5058900000000001,0.0,-0.0015307959624722557,-3.677257463493562e-13,-0.7248507615057558,694,540,0.48094200000000004,0.37422,-7.533431031702972e-15,-5.6500732737772294e-15,7.117778894348442e-13,3.8134645093978326e-13,62,774,0.042966000000000004,0.536382,-3.024064565707092e-16,-9.677006610262694e-15,-3.4640548648960046e-14,-6.324568749883392e-13,676,608,0.46846800000000005,0.42134400000000005,-3.766715515851486e-15,-3.766715515851486e-15,2.21555116016186e-13,1.77287182831031e-13
89,1039,712,730,0.493416,0.5058900000000001,-3.824378334565679e-15,-0.00661352491385753,-4.2149921634840516e-13,-0.29253243823980846,694,540,0.48094200000000004,0.37422,0.0,0.0,-1.132990378326506e-13,-5.486557391104435e-13,62,774,0.042966000000000004,0.536382,5.250000350131666e-16,4.200000280105333e-15,-5.840760787046402e-14,-8.993198334570271e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,-0.012815971135718779,-4.703602218035386e-13,-1.125920891485854
90,1044,712,730,0.493416,0.5058900000000001,1.9028977565645504e-15,-0.022935860991276726,-1.0542739011272664e-12,1.5015600420923871,694,540,0.48094200000000004,0.37422,1.9028977565645504e-15,0.0,-1.0182560484572695e-12,-6.122828398349832e-13,62,774,0.042966000000000004,0.536382,2.51576034164092e-16,8.050433093250943e-15,1.6510674768614186e-14,-5.237848218376817e-13,676,608,0.46846800000000005,0.42134400000000005,1.9028977565645504e-15,-0.011570452809127895,-1.2711457844453025e-12,-1.6968139238096922
91,1063,712,730,0.493416,0.5058900000000001,0.0,3.745754818764497e-15,9.816223591767247e-13,7.659185280709363e-13,694,540,0.48094200000000004,0.37422,0.0,0.0,1.4143715581613685e-12,7.413377263433641e-13,,,,,,,,,676,608,0.46846800000000005,0.42134400000000005,3.745754818764497e-15,-0.03025216170719765,4.844947675028062e-13,-0.7831612578232112
92,1073,712,730,0.493416,0.5058900000000001,0.0,0.0,3.067420907814893e-13,7.212078983320817e-13,694,540,0.48094200000000004,0.37422,-7.632923058573e-15,-0.018666071540234867,5.192976629267471e-13,-1.5105321927471063,62,774,0.042966000000000004,0.536382,0.0,3.874115269995139e-15,-5.6779570908652804e-15,-1.7238220829526513e-13,676,606,0.46846800000000005,0.419958,0.0,-0.025675817727522254,6.199720986833149e-13,0.4520353589265435
93,1081,712,730,0.493416,0.5058900000000001,7.728259326551428e-15,7.728259326551428e-15,5.667901689812689e-13,4.690659937245057e-13,694,540,0.48094200000000004,0.37422,3.864129663275714e-15,-0.025474078827487867,5.912395433071601e-13,-1.3700229191898827,62,774,0.042966000000000004,0.536382,-5.086135098506367e-16,-4.068908078805094e-15,-2.8563961580055085e-14,-6.96943844936665e-13,676,606,0.46846800000000005,0.419958,7.728259326551428e-15,-0.020979117615556916,2.9852428172348817e-13,0.8943249303801575
94,1091,712,730,0.493416,0.5058900000000001,-4.326456486702046e-15,-8.652912973404092e-15,-1.8132257153542179e-12,-1.4348768285623343e-12,694,540,0.48094200000000004,0.37422,-4.326456486702046e-15,-0.030636024465642266,-1.3790386517974836e-12,-0.8441640497709174,62,774,0.042966000000000004,0.536382,-6.453040254584779e-16,0.0,1.1855730311745895e-13,7.473824283156595e-13,676,606,0.46846800000000005,0.419958,-8.652912973404092e-15,-0.01680625279523227,-1.430995003008072e-12,1.9303329997848915
95,1103,712,730,0.493416,0.5058900000000001,-4.062773529255743e-15,0.0,2.2885229199021804e-14,-7.831557551606597e-13,694,538,0.48094200000000004,0.372834,-4.062773529255743e-15,-0.029378639667618466,-5.547765767067481e-13,0.8832198457266617,62,774,0.042966000000000004,0.536382,-2.5392334557848396e-16,-8.125547058511487e-15,2.4246387478332548e-15,-1.345217253895073e-13,676,606,0.46846800000000005,0.419958,-4.062773529255743e-15,-4.062773529255743e-15,-6.545328509317632e-13,-2.3815202275078914e-13
