frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
48,575,676,560,0.46846800000000005,0.38808000000000004,0.0,0.008989687255373848,1.0457287380721229e-13,-1.1003756881449664,714,876,0.494802,0.607068,0.0,0.018527227591952092,4.351167372047591e-13,-0.8290279331826442,490,434,0.33957000000000004,0.30076200000000003,1.7254805144701043e-15,1.7254805144701043e-15,2.3332509519725464e-13,4.864410964245198e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.008989687255375575,6.466791124027736e-13,-1.1003756881451208
49,591,676,560,0.46846800000000005,0.38808000000000004,-3.7404364079907606e-15,0.0,1.1064906482796343e-13,2.790709409668542e-13,714,876,0.494802,0.607068,3.7404364079907606e-15,0.00759882602979183,-4.556583784835233e-15,-1.270219136598143,490,434,0.33957000000000004,0.30076200000000003,0.0,1.8702182039953803e-15,-4.096585552622998e-14,2.4258368478029004e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,3.7404364079907606e-15,-4.57674113077091e-13,-2.2899889673009986e-13
50,598,676,560,0.46846800000000005,0.38808000000000004,0.0,4.2204346754598804e-15,-1.5976007338369975e-13,-6.468921343461372e-13,714,876,0.494802,0.607068,4.2204346754598804e-15,8.440869350919761e-15,-2.6896757932438057e-13,-7.358838362730458e-13,490,434,0.33957000000000004,0.30076200000000003,4.2204346754598804e-15,2.1102173377299402e-15,-2.9546519046131846e-13,-6.135229389359914e-13,,,,,,,,,760,382,0.52668,0.264726,4.2204346754598804e-15,2.1102173377299402e-15,-6.367503076485774e-13,1.581231417112501e-14
51,607,676,560,0.46846800000000005,0.38808000000000004,-4.435572601164905e-15,-4.435572601164905e-15,-8.889962154752583e-13,-6.343696821131401e-13,714,876,0.494802,0.607068,-1.3306717803494717e-14,-8.87114520232981e-15,-1.3339649916972497e-12,-6.196181835519438e-13,490,434,0.33957000000000004,0.30076200000000003,-4.435572601164905e-15,-2.2177863005824527e-15,-6.959076232715982e-13,-7.134450552689249e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-2.2177863005824527e-15,-8.193564824261601e-13,-7.09913921468652e-13
52,620,676,560,0.46846800000000005,0.38808000000000004,0.0,4.3851173000173615e-15,1.0465773201545945e-13,7.275699907161299e-13,714,876,0.494802,0.607068,4.3851173000173615e-15,4.3851173000173615e-15,8.824823346955792e-13,7.650018869656982e-13,490,434,0.33957000000000004,0.30076200000000003,2.1925586500086807e-15,2.1925586500086807e-15,1.7968396309857944e-13,3.588494607880815e-13,,,,,,,,,760,382,0.52668,0.264726,4.3851173000173615e-15,2.1925586500086807e-15,2.7983067968392013e-13,1.4179561323715942e-13
53,627,676,560,0.46846800000000005,0.38808000000000004,-4.2458198208496806e-15,-4.2458198208496806e-15,-6.397373906280887e-13,1.410239122859581e-14,714,876,0.494802,0.607068,0.0,0.0,-8.101340377261809e-13,-1.136972463792248e-12,490,434,0.33957000000000004,0.30076200000000003,-2.1229099104248403e-15,0.0,-4.3785482163227066e-13,-3.180855301949011e-13,,,,,,,,,760,382,0.52668,0.264726,4.2458198208496806e-15,2.1229099104248403e-15,-1.5468922871390078e-12,-5.185059650146108e-13
54,631,676,560,0.46846800000000005,0.38808000000000004,1.0418316285804169e-14,8.334653028643335e-15,-1.2458498267414668e-13,2.368848878098226e-14,714,876,0.494802,0.607068,0.0,0.0,1.6140452900484364e-13,4.741734270877899e-13,490,434,0.33957000000000004,0.30076200000000003,1.0418316285804169e-14,4.167326514321668e-15,-5.812505009703834e-13,-1.0557825429830942e-13,,,,,,,,,760,382,0.52668,0.264726,1.2501979542965004e-14,6.250989771482502e-15,-3.102880263947055e-13,-4.0753724299169754e-13
55,650,676,560,0.46846800000000005,0.38808000000000004,0.0,-8.61052045585932e-15,-4.0949745463041516e-13,-7.789502800852939e-13,714,876,0.494802,0.607068,0.0,-4.30526022792966e-15,-2.19721393539935e-13,-1.8468018564297288e-14,490,434,0.33957000000000004,0.30076200000000003,2.15263011396483e-15,-4.30526022792966e-15,-9.462437787452512e-13,-2.4739269841170883e-13,,,,,,,,,760,382,0.52668,0.264726,-4.30526022792966e-15,-2.15263011396483e-15,-3.6072160448719433e-13,-3.494436355228058e-13
56,657,676,560,0.46846800000000005,0.38808000000000004,-4.4171037939490275e-15,0.0,-2.8287320473235215e-13,-3.247850732253557e-13,714,876,0.494802,0.607068,-4.4171037939490275e-15,-0.021903429346749825,-2.480849903197702e-13,-1.8710828049149226,490,434,0.33957000000000004,0.30076200000000003,-4.4171037939490275e-15,0.0,-3.7444580254560076e-13,-7.45658497709978e-14,,,,,,,,,760,382,0.52668,0.264726,-4.4171037939490275e-15,-4.4171037939490275e-15,-6.6487329722977e-13,-3.7263621548743826e-13
57,664,676,560,0.46846800000000005,0.38808000000000004,-9.573022675884486e-15,-0.022824244489971054,-3.990155303086517e-13,-1.6634241132511969,714,876,0.494802,0.607068,-4.786511337942243e-15,-0.036715466440035885,-1.3497578956735416e-13,-2.2377290353259074,490,434,0.33957000000000004,0.30076200000000003,-7.179767006913364e-15,-4.786511337942243e-15,-5.902244135066823e-13,-3.326891027379527e-13,,,,,,,,,760,382,0.52668,0.264726,-9.573022675884486e-15,-4.786511337942243e-15,7.544969104825424e-14,-1.2121804988041765e-13
58,675,676,560,0.46846800000000005,0.38808000000000004,0.0,-0.009435336511596963,3.645402621674402e-13,1.000140452029205,714,876,0.494802,0.607068,0.0,-0.03298788718729537,3.1827640824099266e-13,0.25201361722987276,490,434,0.33957000000000004,0.30076200000000003,-2.4255945947303046e-15,0.0,1.2460054024835138e-13,-2.0300000835717713e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.0,-4.081356886336246e-13,-1.7668133568775068e-13
59,680,676,560,0.46846800000000005,0.38808000000000004,-1.3866737732164864e-14,-0.015163100703723027,4.48041761408111e-13,-0.24981715596855134,714,874,0.494802,0.605682,-2.17905878648305e-14,-0.036668630058536815,8.834164832995601e-13,1.222602398856195,490,434,0.33957000000000004,0.30076200000000003,-9.904812665832046e-15,-1.1885775198998455e-14,1.6880580432005936e-13,2.370433799623717e-14,,,,,,,,,760,382,0.52668,0.264726,-2.377155039799691e-14,-0.004411888856141717,7.130740529001989e-13,-1.3560004817017985
60,685,676,558,0.46846800000000005,0.38669400000000004,3.4631116001122065e-15,-0.01630225600261363,-1.5526503406789255e-13,-0.3295029783289459,714,874,0.494802,0.605682,0.0,-0.03995234793852168,3.2025318532875737e-13,1.6980599021443146,490,434,0.33957000000000004,0.30076200000000003,3.4631116001122065e-15,8.657779000280516e-16,-4.7665366892939315e-14,6.595101563086592e-14,,,,,,,,,760,382,0.52668,0.264726,1.7315558000561032e-15,-0.006350902708996347,3.4477427393695553e-13,-1.4298186360440448
61,705,676,560,0.46846800000000005,0.38808000000000004,3.508203302043028e-15,-0.01893598050692632,8.281999483113178e-14,-0.060592498659473616,714,874,0.494802,0.605682,0.0,-0.01207138043436629,2.5687024465750663e-13,1.1026435692338037,490,434,0.33957000000000004,0.30076200000000003,1.754101651021514e-15,0.0,-1.5585138956441078e-13,3.5577307204765357e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-0.025408581580178103,9.245768677874482e-14,-0.3519151114056554
62,721,676,558,0.46846800000000005,0.38669400000000004,6.473576129943053e-15,-0.014324355843634846,5.589901398818232e-13,0.017705871075008123,714,874,0.494802,0.605682,6.473576129943053e-15,6.473576129943053e-15,5.124709612328358e-13,7.936173077748452e-13,490,434,0.33957000000000004,0.30076200000000003,4.8551820974572904e-15,3.2367880649715267e-15,2.854746461712238e-13,6.688211382523183e-13,,,,,,,,,760,380,0.52668,0.26334,6.473576129943053e-15,-0.02170624530012347,3.9385459028429535e-13,0.36395910491773387
63,728,676,558,0.46846800000000005,0.38669400000000004,6.967873564802931e-15,-0.010044222383249177,-7.440204642417923e-13,-0.4342420035130947,714,874,0.494802,0.605682,0.0,3.4839367824014655e-15,-1.0525797863352687e-12,-5.702739903054903e-13,490,434,0.33957000000000004,0.30076200000000003,-1.7419683912007328e-15,-1.7419683912007328e-15,-2.926498682114926e-13,-6.686656527879737e-13,,,,,,,,,760,380,0.52668,0.26334,-3.4839367824014655e-15,-0.01802244019346066,-5.94270017093622e-13,0.6901578523204333
64,741,676,558,0.46846800000000005,0.38669400000000004,3.984185034001561e-15,0.008717351658274508,-3.584031102816754e-13,2.9881422057177365,714,874,0.494802,0.605682,7.968370068003121e-15,0.0,-5.874674305376425e-14,-6.561363348500447e-13,490,434,0.33957000000000004,0.30076200000000003,1.9920925170007804e-15,1.9920925170007804e-15,1.5049563393375563e-13,-1.2305166745326208e-13,,,,,,,,,760,380,0.52668,0.26334,-0.01893286322242723,-0.01021551156415671,-1.4868100889772213,1.5013321167408773
65,753,676,558,0.46846800000000005,0.38669400000000004,-4.255164996838197e-15,0.033159612793356205,6.2846712145887e-14,1.98986061896369,714,874,0.494802,0.605682,0.0,-1.2765494990514592e-14,-4.6576815495929255e-14,-9.650083151763402e-13,490,434,0.33957000000000004,0.30076200000000003,-2.1275824984190984e-15,-6.382747495257296e-15,2.6195656799202515e-13,-6.184647962779426e-14,,,,,,,,,760,380,0.52668,0.26334,-0.0114879268802708,0.021671685913093916,-0.22335853094481245,1.766502088018592
66,757,676,558,0.46846800000000005,0.38669400000000004,0.0,0.03516671644183329,5.356222296876495e-13,1.7353289103124172,714,874,0.494802,0.605682,0.0,9.261913816522729e-15,5.991063538798245e-13,-6.060055836720849e-14,490,434,0.33957000000000004,0.30076200000000003,0.0,2.315478454130682e-15,-4.1343260431919427e-13,-6.074305077033704e-13,,,,,,,,,760,380,0.52668,0.26334,-0.00623271796824135,0.028933998473591946,0.636075293504611,2.3714042038176095
67,770,676,560,0.46846800000000005,0.38808000000000004,5.273341022213117e-15,0.04063075292341556,8.122990803060531e-13,0.09047750730269301,714,874,0.494802,0.605682,1.3183352555532792e-14,5.273341022213117e-15,2.7052582001272605e-12,2.2077718251062106e-12,490,434,0.33957000000000004,0.30076200000000003,5.273341022213117e-15,2.6366705111065587e-15,1.1732283004651926e-12,7.515206069239042e-13,,,,,,,,,758,380,0.525294,0.26334,0.0101049808486895,0.05073573377208924,2.2948661467765987,2.3853436540758644
68,778,676,560,0.46846800000000005,0.38808000000000004,1.386275390912352e-14,0.0324432693733012,-2.012890961632159e-12,-2.0112705178246113,714,874,0.494802,0.605682,9.24183593941568e-15,9.24183593941568e-15,-7.616800195449633e-13,-1.9528576655000517e-12,490,434,0.33957000000000004,0.30076200000000003,4.62091796970784e-15,9.24183593941568e-15,-6.85908986179617e-13,-6.67299618554557e-13,,,,,,,,,760,382,0.52668,0.264726,0.001979906701228722,0.03442317607451605,0.6670500657217916,-1.3442204521010812
69,781,676,560,0.46846800000000005,0.38808000000000004,-0.006715268737269923,0.036408010926608975,-1.1484041481437357,-0.8186728470348241,714,874,0.494802,0.605682,6.2203903370957e-15,0.006715268737294805,-1.1881725817728044e-13,1.1484041481424294,490,434,0.33957000000000004,0.30076200000000003,1.24407806741914e-14,1.0367317228492832e-14,-3.0057580947458466e-13,-5.892393362269171e-13,,,,,,,,,760,382,0.52668,0.264726,0.006824238716882718,0.03651698090619481,0.15831434574159528,-1.808762649434657
70,787,676,560,0.46846800000000005,0.38808000000000004,-0.006580053968176771,0.00658005396814641,-1.5768945661826506,1.5768945661821885,714,874,0.494802,0.605682,-9.488046065579186e-15,0.006580053968148308,-1.9731356821507684e-13,1.576894566181046,490,434,0.33957000000000004,0.30076200000000003,-1.1385655278695023e-14,-7.590436852463348e-15,-1.359817143377191e-13,-4.539618182473063e-13,,,,,,,,,760,382,0.52668,0.264726,0.0380255870999399,0.038025587099954135,-2.233961728832756,-2.233961728833555
71,811,676,560,0.46846800000000005,0.38808000000000004,-0.029596429642871406,0.053436392341613376,-0.4920866123210775,2.4760656506280827,714,874,0.494802,0.605682,-7.482996555645592e-15,0.029596429642863922,-4.998188076163098e-13,0.49208661232101214,490,434,0.33957000000000004,0.30076200000000003,-7.482996555645592e-15,-3.741498277822796e-15,1.26625389697573e-13,-1.468332686982948e-13,,,,,,,,,760,382,0.52668,0.264726,-1.1224494833468387e-14,-1.870749138911398e-15,-2.2994397200880717e-13,4.0383215264869675e-14
72,816,674,562,0.46708200000000005,0.38946600000000003,-0.027904254965319123,0.06156910721857714,-0.08206074852484295,2.2657869626217724,714,876,0.494802,0.607068,3.907564927883877e-15,0.027904254965315217,8.224098253392095e-13,0.08206074852718609,490,434,0.33957000000000004,0.30076200000000003,0.0,1.9537824639419387e-15,7.996680909995305e-13,3.436130013787425e-13,,,,,,,,,760,382,0.52668,0.264726,3.907564927883877e-15,0.0,1.259549282525449e-12,3.6285635059566995e-13
73,827,674,562,0.46708200000000005,0.38946600000000003,-0.01996511731493345,0.05345604024290229,0.6262168820103461,0.3327780335848325,714,876,0.494802,0.607068,0.0,0.01996511731492938,-9.687795516863698e-13,-0.6262168820115289,490,434,0.33957000000000004,0.30076200000000003,0.0,-2.0354795560799918e-15,-4.97509704969482e-13,-1.6316159107219204e-13,,,,,,,,,760,382,0.52668,0.264726,-8.141918224319967e-15,-2.0354795560799918e-15,-9.086134021253599e-13,-5.168607611833819e-13
74,837,674,564,0.46708200000000005,0.39085200000000003,-0.033860204853797274,0.06717691887579644,-0.01762259862359534,-1.1280239936176284,714,876,0.494802,0.607068,0.0,0.012427796606600582,5.207057928315257e-13,-2.1649304609307225,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,3.92507258385436e-13,-4.4562165243119223e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.0,7.221128131075642e-13,2.461803447666216e-13
75,840,674,564,0.46708200000000005,0.39085200000000003,-0.020038616654879386,0.05488750775794265,-1.3209380495995613,-0.42421701202434137,714,876,0.494802,0.607068,0.008633283440354373,-1.7881981533585578e-14,1.8316747680162508,2.156469519648899e-12,490,434,0.33957000000000004,0.30076200000000003,-8.940990766792789e-15,-6.705743075094592e-15,1.0875724297560116e-12,8.858988760810189e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-4.4704953833963945e-15,9.112430113260217e-13,3.349042742293173e-13
76,854,674,564,0.46708200000000005,0.39085200000000003,-0.030114275102257188,0.06121121081416238,-0.09260526654393668,0.013752221966447112,714,876,0.494802,0.607068,0.024210039110784405,-8.709305949236425e-15,1.5099992008309207,1.926047170173387e-12,490,434,0.33957000000000004,0.30076200000000003,-2.1773264873091064e-15,-4.354652974618213e-15,2.5445232964903557e-13,1.8296068992115427e-13,,,,,,,,,760,382,0.52668,0.264726,-4.354652974618213e-15,-4.354652974618213e-15,1.3460135315370867e-12,6.745578016403132e-13
77,859,672,566,0.465696,0.39223800000000003,-0.03509208221634443,0.0505294944326582,0.9998533644618758,-0.39889542583022636,714,876,0.494802,0.607068,0.02781464774016126,3.478375143419564e-15,-1.489660221670483,3.3727748588076135e-13,490,434,0.33957000000000004,0.30076200000000003,5.217562715129346e-15,0.0,-1.1396341523419914e-14,3.7216523473836367e-13,,,,,,,,,760,382,0.52668,0.264726,1.739187571709782e-15,-3.478375143419564e-15,2.0570586481453801e-13,1.0564716187033102e-13
78,874,672,566,0.465696,0.39223800000000003,-0.0304239911301851,0.0532141160100258,0.2576280353402919,-0.011934507589563385,716,876,0.496188,0.607068,0.00972034792506835,-3.3056409508314882e-15,-1.8373300127975924,-1.3880123613205037e-13,490,434,0.33957000000000004,0.30076200000000003,-1.6528204754157441e-15,1.6528204754157441e-15,-2.401725499515915e-13,-3.0752863452308494e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-1.6528204754157441e-15,-3.444681156466263e-13,3.041660344795201e-14
79,885,672,568,0.465696,0.39362400000000003,-0.03041992652566186,0.05649144921487781,-0.23455204522855486,-0.3011922385623494,716,876,0.496188,0.607068,-0.001984183534896921,3.4890943526306114e-15,-2.9894081266384505,3.4688304392204677e-13,490,434,0.33957000000000004,0.30076200000000003,1.7445471763153057e-15,0.0,4.094987959587716e-13,6.368186373868913e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-1.7445471763153057e-15,6.551931161062644e-14,5.105510136672553e-13
80,907,672,568,0.465696,0.39362400000000003,-0.07022489671339112,0.07955217830299934,-2.5385044456828267,1.5821467876905726,714,876,0.494802,0.607068,-0.03649711749807462,5.0137713092194616e-15,-1.6639575820863812,-6.601213289235428e-13,490,434,0.33957000000000004,0.30076200000000003,-5.0137713092194616e-15,-2.5068856546097308e-15,-6.873396639425366e-13,-4.054420721209784e-13,,,,,,,,,760,382,0.52668,0.264726,5.0137713092194616e-15,-5.849399860756038e-15,-5.450735340642777e-13,-4.643686890203181e-13
81,913,670,570,0.46431,0.39501000000000003,-0.12425448027733858,0.10035364837264246,-5.426016839432374,2.386502474699748,714,876,0.494802,0.607068,-0.017173248532104283,-1.1999003030005784e-14,1.1359262190188324,3.3403895401336553e-13,490,434,0.33957000000000004,0.30076200000000003,-5.999501515002892e-15,-3.999667676668595e-15,3.0261864990816625e-13,4.2192996198532077e-13,,,,,,,,,760,382,0.52668,0.264726,-3.999667676668595e-15,-4.9995845958357435e-15,7.449197665904949e-13,2.5514353771996217e-13
82,917,670,570,0.46431,0.39501000000000003,-0.14041803291356963,0.128577878006192,-5.930648045800796,5.529568811741483,714,876,0.494802,0.607068,-0.016070020205015637,-0.0189462299599458,1.718125431147041,-1.5307123500039634,490,434,0.33957000000000004,0.30076200000000003,-2.326637451077497e-15,-2.326637451077497e-15,-2.30962200931675e-13,-3.409858046471613e-13,,,,,,,,,760,382,0.52668,0.264726,-4.653274902154994e-15,-2.326637451077497e-15,-3.931162153409757e-13,-8.82805557880227e-14
83,927,668,572,0.462924,0.396396,-0.1877423719197806,0.17658901369854993,-2.3903313162387088,4.621824971730934,714,876,0.494802,0.607068,-1.1071136339784808e-14,-0.028057472448293427,1.2469004109166496e-12,-2.924305019918042,490,434,0.33957000000000004,0.30076200000000003,-1.383892042473101e-14,-8.303352254838605e-15,9.56008224673141e-13,8.341762571732458e-13,,,,,,,,,760,382,0.52668,0.264726,-1.660670450967721e-14,-5.535568169892404e-15,1.9550926399462794e-12,3.635596016110208e-13
84,936,664,574,0.460152,0.397782,-0.22523008011276535,0.22818563153329252,-4.938055642455025,7.635455039933869,714,876,0.494802,0.607068,5.407685678620966e-15,-0.04045539666873137,9.717640535416897e-13,-1.4385721245359966,490,434,0.33957000000000004,0.30076200000000003,8.11152851793145e-15,2.703842839310483e-15,5.311716235525139e-14,-3.7560005749813766e-13,,,,,,,,,760,382,0.52668,0.264726,5.407685678620966e-15,2.703842839310483e-15,1.2114134353024458e-12,2.323560927790229e-13
85,943,662,578,0.458766,0.400554,-0.23159892170901022,0.25063936211149646,-0.3890196099587167,3.2676979671474964,714,874,0.494802,0.605682,0.0,-0.034174436551769945,2.1184694339525435e-12,0.9360452041399435,490,434,0.33957000000000004,0.30076200000000003,-0.015802525498885545,-2.3993958102246178e-15,-1.9589486999736214,6.675118040696338e-13,,,,,,,,,760,382,0.52668,0.264726,-4.7987916204492355e-15,-0.015802525498880744,1.0437417246192422e-12,-1.9589486999744805
86,951,660,580,0.45738,0.40194,-0.24079556935877397,0.26612733073931116,1.2508807270851459,-2.185011768823453,714,874,0.494802,0.605682,-1.5827557009315786e-14,-0.030341542925138902,7.307997771590526e-13,2.944006199422838,490,434,0.33957000000000004,0.30076200000000003,-0.020108982527995038,-9.892223130822367e-15,-0.6254574895434533,2.8668970022716866e-13,,,,,,,,,760,382,0.52668,0.264726,-1.9784446261644734e-14,-0.02010898252799405,9.603060397966814e-13,-0.6254574895435965
87,957,656,584,0.454608,0.404712,-0.22849722120161414,0.2779171039619231,-0.12094964198527816,-2.801388205647354,714,874,0.494802,0.605682,0.0016211999224377547,-0.020424763037792507,-1.2335386027634565,2.752429301773575,490,434,0.33957000000000004,0.30076200000000003,-0.028995119722516453,-1.7211208743682379e-15,0.16990854585957918,1.127911390906304e-13,,,,,,,,,760,382,0.52668,0.264726,-1.7211208743682379e-15,-0.028995119722520755,4.809084892512557e-14,0.1699085458595921
88,973,652,590,0.451836,0.40887,-0.2512800413275798,0.2547109026858005,-3.2304557916593266,1.3444349717642707,714,874,0.494802,0.605682,-0.016485601089068217,0.02810510130927648,-1.7054070092150142,1.452185546581639,488,434,0.33818400000000004,0.30076200000000003,-0.02831823650772122,0.0,0.9664150155430626,-2.9446100238375107e-13,,,,,,,,,760,380,0.52668,0.26334,7.099296213183968e-15,-0.02831823650772122,-8.757866705928062e-13,0.9664150155427508
89,993,646,594,0.447678,0.411642,-0.30022961541847026,0.267097739074403,-2.908684364291683,0.7848374790664826,714,876,0.494802,0.607068,-0.0621577078824824,0.058930753497527244,-2.540502339761033,1.5808689709649746,488,434,0.33818400000000004,0.30076200000000003,0.011170650689805316,-6.552725848629781e-15,2.533617762820659,-2.266444740722326e-14,,,,,,,,,760,380,0.52668,0.26334,-1.3105451697259562e-14,-0.011548491218605912,-3.88609172677655e-13,1.1759629805252703
90,1001,642,598,0.444906,0.414414,-0.3184717459166055,0.28284422228097256,-3.6020332758328375,2.2825600744096066,712,876,0.493416,0.607068,,,,,488,434,0.33818400000000004,0.30076200000000003,0.0017703715405686167,3.379474712781923e-15,1.1614340657425208,1.887439584314925e-13,,,,,,,,,760,380,0.52668,0.26334,6.758949425563846e-15,-0.007554432376348922,8.634369393640045e-14,0.9652609535932968
91,1006,636,604,0.44074800000000003,0.418572,-0.3300129052833457,0.2721470446091713,-1.7142919396356766,0.47503707074639806,,,,,,,,,488,434,0.33818400000000004,0.30076200000000003,0.014699032080440733,-1.7234003684281801e-15,0.47749055330436924,-1.4380786038670085e-13,,,,,,,,,760,380,0.52668,0.26334,-6.8936014737127206e-15,-3.4468007368563603e-15,-1.9860244699769983e-13,-9.930122349884992e-14
92,1023,630,608,0.43659000000000003,0.42134400000000005,-0.37845565784861485,0.30220427825483903,-0.9266255770191049,-1.9920700376559124,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.022306035381912892,-1.8141964750878495e-15,0.061006046054606564,4.5304990167656526e-13,,,,,,,,,760,380,0.52668,0.26334,0.0,0.0,8.98144376266745e-13,4.490721881333725e-13
93,1033,624,614,0.43243200000000004,0.42550200000000005,-0.4225895691144965,0.31203809562725315,-5.986277935940049,2.5752823692094893,,,,,,,,,488,434,0.33818400000000004,0.30076200000000003,0.022511038002660085,1.82890641702808e-15,-0.19872265944904002,4.641617420655082e-12,,,,,,,,,760,380,0.52668,0.26334,7.31562566811232e-15,0.012171698612600262,8.199525866859977e-12,1.2113516861910554
94,1049,616,618,0.42688800000000005,0.42827400000000004,-0.46877420984095114,0.31609152491660625,-5.110581580952169,2.382509677727341,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.015167480272023835,0.0,-0.4263029616588983,-1.0846600952707163e-13,,,,,,,,,760,380,0.52668,0.26334,0.0,0.026301014389480765,-4.549426801170863e-14,1.0498686425199524
95,1059,608,624,0.42134400000000005,0.43243200000000004,-0.47353302368999417,0.312534773503803,-0.47568902306858446,-0.8975160946152227,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.009305858187080494,0.0,-0.10086851428265796,-3.305141554720248e-14,,,,,,,,,760,380,0.52668,0.26334,0.0,0.026668001782292727,5.216149933967937e-13,0.4788132041383773
96,1063,600,630,0.4158,0.43659000000000003,-0.5044658881365122,0.31126061766144053,-1.8018165088794127,-0.39852433566083056,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.02008476522076846,3.89312361604382e-15,-1.5759647486291504,-1.5506170665897914e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.027496937052446133,3.239171243581905e-13,-0.24143258521855004
97,1079,592,634,0.410256,0.43936200000000003,-0.54888722751839,0.31084438462313635,-1.1372990063883164,-3.5227497400343557,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,2.103766959474545e-15,2.103766959474545e-15,-1.0957726698196314e-13,6.669086822314744e-13,,,,,,,,,760,382,0.52668,0.264726,8.41506783789818e-15,0.021750198660770926,6.290545071133343e-14,-1.6916049819119956
98,1090,586,638,0.406098,0.442134,-0.6053934720419335,0.2839258550385241,-7.846777674609632,-0.3645044608699931,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,-4.2907670721365555e-15,-8.581534144273111e-15,-3.3239108414726455e-13,5.3228265355761905e-14,,,,,,,,,760,382,0.52668,0.264726,-8.581534144273111e-15,0.007567686612872797,-7.140369714719981e-13,-1.5114490561311629
99,1097,576,642,0.399168,0.444906,-0.5322348921398139,0.22132770984635905,-1.109274368713657,-2.5275934450853237,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,1.9684681635878397e-15,-5.108994388325828e-13,-7.569280348456481e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,1.9684681635878397e-15,-4.3337923548140756e-13,-6.682404110946724e-13
100,1107,568,646,0.39362400000000003,0.447678,-0.579864574498523,0.2278517743623704,4.2637157360195825,-4.4469188525056715,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,4.026539978042663e-15,0.009632201570812328,-5.495080434651528e-13,1.29402827141186,,,,,,,,,760,382,0.52668,0.264726,4.026539978042663e-15,0.0,-6.460620030887134e-13,-3.856830585068121e-13
101,1113,560,648,0.38808000000000004,0.449064,-0.605977565266385,0.20915424966713955,2.5654921919162152,-4.75922968441688,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,1.9746857032766467e-15,0.009016078842799955,-1.8236938778540468e-13,0.263133493723381,,,,,,,,,760,382,0.52668,0.264726,3.9493714065532934e-15,0.0,7.611971036217908e-13,1.4788416330167637e-15
102,1133,550,650,0.38115000000000004,0.45045,-0.565267818626454,0.1355514671678353,-1.2440309359069393,-2.1376357203141283,,,,,,,,,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0012304258967022496,6.634746055873007e-14,-0.853340478097366,,,,,,,,,760,382,0.52668,0.264726,3.7991049796579346e-15,0.0,-6.845602859369947e-13,-2.949294964646323e-14
103,1141,542,654,0.375606,0.453222,-0.5863855752620842,0.1271547804895102,-3.5360979126842205,-0.38642941930470365,,,,,,,,,490,436,0.33957000000000004,0.302148,-1.9382380480474013e-15,-0.002863420064268559,-1.3531926247854432e-13,-1.109044306333839,,,,,,,,,760,382,0.52668,0.264726,0.0,0.0,-9.910848142646312e-14,1.3928687057912697e-13
