frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink
570,6395,522,464,0.35704800000000003,0.317376,0.13005460172491728,0.015540171524629018,-0.7812736375375694,1.1225251852131264,848,746,0.580032,0.510264,0.13924248334266923,-3.2983388854729656e-15,0.8672204639042888,6.080717096216996e-13
571,6415,524,464,0.358416,0.317376,0.12005441681968092,0.02628540850940723,-0.962939136157219,0.5330214009624098,850,746,0.5814,0.510264,0.15243026668247314,3.4217447119818965e-15,0.2684405907919801,-7.695168589796636e-14
572,6426,526,466,0.359784,0.318744,0.12895376985644377,0.025601959837908847,1.462546398652315,-0.08184263460872683,852,746,0.5827680000000001,0.510264,0.14691695705176464,0.0,0.15480828765599755,-1.1217968164905207e-12
573,6434,528,466,0.36115200000000003,0.318744,0.11047883600848533,0.019904176715113707,0.018101506324778804,-0.7656075899942185,856,746,0.585504,0.510264,0.12969030281069574,-3.827786365838645e-15,0.12432915456320737,6.784065216899255e-14
574,6447,530,466,0.36252,0.318744,0.1076386341416069,0.013386645141565578,-1.9934490453009357,-1.4693050786826718,858,746,0.5868720000000001,0.510264,0.12780755784952375,0.0,-2.4477011063061194,-9.938601537185091e-13
575,6451,532,466,0.36388800000000004,0.318744,0.1087829998668387,3.955633296337197e-15,-1.1382551342715097,5.219533449431736e-14,858,746,0.5868720000000001,0.510264,0.12609098805032562,0.005991904861930089,-1.4768210314997152,1.45579615726887
576,6465,532,466,0.36388800000000004,0.318744,0.10421579606011099,2.055263861935736e-15,0.9936654920965995,2.114369138628586e-13,860,746,0.58824,0.510264,0.09727443989054665,0.024586646762197843,0.3758070591616971,1.87329705999106
577,6478,534,466,0.365256,0.318744,0.0904115610309091,0.01760880827009582,-0.2842286912917263,1.6680307366447071,862,746,0.589608,0.510264,0.09353988838678359,0.028029796887056112,-0.3778320185798354,0.3716509212937224
578,6487,536,466,0.366624,0.318744,0.08281918052770747,0.021150188169606527,-0.16659634535174425,0.9626292837722512,864,748,0.5909760000000001,0.511632,0.08084654941266099,0.02440817850557453,-1.6383928678445583,-0.4536536037030242
579,6493,538,466,0.36799200000000004,0.318744,0.10129846335558174,0.024467319081441362,-0.99121687620261,0.5618583772616783,864,748,0.5909760000000001,0.511632,0.08220945393916018,0.035691869988119344,-1.360056744398647,-0.33834223807754005
580,6509,538,468,0.36799200000000004,0.320112,0.08322943594918046,0.040948730129235535,-1.0097852702314603,0.8190462031985795,866,748,0.592344,0.511632,0.07497271487920691,0.03402398474996754,0.7268589192035845,-0.09218728399522148
581,6524,540,468,0.36936,0.320112,0.07627293872017271,0.0423892666816552,0.19934080813673688,-0.10972328446617287,866,748,0.592344,0.511632,0.06847070406458643,0.026081437382931234,0.28603203362094815,0.3957553180871186
582,6529,542,468,0.370728,0.320112,0.06918168532806125,0.039345813979990596,0.31692684729398113,-0.46012470857428744,868,750,0.593712,0.513,0.07708522378321886,0.024858980485535306,0.4620692831855348,-0.10694716355950634
583,6541,542,470,0.370728,0.32148000000000004,0.07905114008916891,0.02808610920663416,-0.6712176511941199,-0.4963675252320057,870,750,0.59508,0.513,0.07252051998653572,0.035949203517274354,-0.4301496233938322,0.2537993989533521
584,6555,544,470,0.37209600000000004,0.32148000000000004,0.061883731011048965,0.03632869737942602,-0.8835036060590861,-0.1146199151602252,870,750,0.59508,0.513,0.07459845406585595,0.03482850142762131,-1.064017215834197,0.042757563831306
585,6561,544,470,0.37209600000000004,0.32148000000000004,0.05867624978764789,0.03477912763936295,0.37355221349500334,0.04178272696563988,872,750,0.596448,0.513,0.060670278845077856,0.02430053578395108,-0.38462898827914255,0.5385415091447034
586,6574,546,470,0.373464,0.32148000000000004,0.06321620454256861,0.028454496889180714,-0.47497653960944797,0.9496506343368949,872,752,0.596448,0.514368,0.04978824390485732,0.02748167452445574,-0.35332429502253526,-0.3978862723242014
587,6589,546,472,0.373464,0.322848,0.04595147086731093,0.025595408401111217,-1.0492629238196176,-0.6765047882982075,874,752,0.597816,0.514368,0.05385941077364443,0.017963342674938383,-0.23417301764837026,-1.4982984748577475
588,6597,548,472,0.374832,0.322848,0.03689250412425609,0.020860604127894693,-1.5350027056067679,-1.1295190767422327,874,752,0.597816,0.514368,0.044631945502108035,0.026882389463904408,0.11947718324391002,-0.020999621387850075
589,6604,548,472,0.374832,0.322848,0.03435368107523541,0.020148387791440216,0.03956864956084152,-1.3469621852467513,874,752,0.597816,0.514368,0.04503656866883253,0.016843667365988566,-0.9879097612732192,1.0971714568288684
590,6619,548,472,0.374832,0.322848,0.0348592533949344,-1.9054183375221382e-15,0.09983014317739022,2.530836887538925e-13,876,752,0.599184,0.514368,0.02856581651791429,0.026660784745372774,-0.9880176404637518,0.40237035866307136
591,6630,548,472,0.374832,0.322848,0.028364219927399424,-1.8931897387884512e-15,0.8916549537386802,6.023440387379625e-13,876,754,0.599184,0.5157360000000001,0.02005283526095538,0.026195762754448834,-1.5734622119951154,-0.4520444037666512
592,6643,550,472,0.37620000000000003,0.322848,0.007251245127145962,3.6381205626725e-15,-1.523258611478519,-2.4743138769920016e-13,876,754,0.599184,0.5157360000000001,0.009793934965533076,0.018318622612802628,-1.1290227046963746,-0.9758499590339413
593,6652,550,472,0.37620000000000003,0.322848,0.013260610894063319,-3.817589491932464e-15,-1.5062049592009163,3.4003908064826024e-14,876,754,0.599184,0.5157360000000001,0.0,0.0010402816265803595,-2.2034551875977716e-13,-2.5271631757054043
594,6660,550,472,0.37620000000000003,0.322848,0.0019618195623760234,-1.8956718882482144e-15,-2.0534360068120443,-2.977568303264667e-13,876,754,0.599184,0.5157360000000001,0.0,-0.017813455844459695,-1.468617691349932e-13,-1.2929969396951797
595,6676,548,472,0.374832,0.322848,-0.023809342300359724,0.0,-0.2332153230421542,2.678070650797731e-13,876,754,0.599184,0.5157360000000001,3.864129663275713e-15,-0.028134094225855253,6.766511980322681e-13,-0.5538050148314556
596,6685,550,472,0.37620000000000003,0.322848,-0.021964063302027166,5.402347916310772e-15,0.407884261642147,-7.852943065472915e-13,876,752,0.599184,0.514368,1.0804695832621545e-14,-0.025457513837024142,-1.4805780058096388e-12,0.5745706622439041
597,6696,548,472,0.374832,0.322848,-0.017571650876955287,-5.2079862689132955e-15,0.5753487367828023,1.855757137335847e-13,876,752,0.599184,0.514368,-6.943981691884395e-15,-0.021353101138985076,1.1356381724648766e-12,0.9942581172511237
598,6706,548,472,0.374832,0.322848,-0.00921097482176897,-0.008530080166443667,0.11629963210952007,-1.2412101088506022,876,752,0.599184,0.514368,7.330560611867629e-15,-0.01626393328318434,-1.12182711764183e-12,1.4768875339145222
599,6723,548,472,0.374832,0.322848,-0.00707628002434424,-0.025748375402628056,1.2726556774056221,-1.281265361303611,876,752,0.599184,0.514368,-3.615383598197997e-15,-3.615383598197997e-15,-1.062686551153721e-12,-4.919088312798354e-13
600,6734,548,472,0.374832,0.322848,1.823471319075602e-15,-0.008687629620528662,3.392214101701407e-13,0.7126940906114371,876,752,0.599184,0.514368,3.646942638151204e-15,-0.017950616723362088,-3.0007528870249105e-14,-1.252986431977584
601,6740,548,470,0.374832,0.32148000000000004,3.790791223294267e-15,-0.004700319992098082,-2.742720314607469e-13,1.518323075592758,876,752,0.599184,0.514368,3.790791223294267e-15,-0.009056663210546415,-3.8668354213907944e-13,-0.18209323781950895
602,6753,548,470,0.374832,0.32148000000000004,0.0,0.005635334532294208,2.6220828555117456e-13,2.3060727586813616,876,752,0.599184,0.514368,0.0,-0.00581920307427268,-4.20885471094096e-13,0.977961478429921
603,6765,548,472,0.374832,0.322848,-5.92593210817087e-15,0.015231576108135698,7.163754653278408e-13,0.4486629226309229,876,750,0.599184,0.513,-7.901242810894493e-15,0.00013017785686717206,4.811109143283527e-13,1.1555209365010788
604,6774,548,472,0.374832,0.322848,5.0188917578484666e-15,0.024278246823903383,-6.499941781750154e-13,-0.9794593555112906,876,752,0.599184,0.514368,6.691855677131288e-15,0.0011024799306519476,-5.363499317458419e-13,0.3922327958363666
605,6783,548,472,0.374832,0.322848,-1.6309183347441797e-15,0.020425692204211417,6.574096989487214e-13,-1.2211253235479433,876,752,0.599184,0.514368,0.0,0.007439722052104894,1.0407384317228068e-12,-0.04105552761867635
606,6797,548,472,0.374832,0.322848,1.723192767347089e-15,5.169578302041267e-15,9.306954015476754e-14,-1.9734096847824376e-15,876,752,0.599184,0.514368,6.892771069388356e-15,0.013921050369726087,-4.543896243458302e-14,-1.5771234505249674
607,6820,548,472,0.374832,0.322848,-1.6249679743781307e-15,0.0,1.467839042225796e-13,1.8053121089241016e-13,876,752,0.599184,0.514368,0.0,1.6249679743781307e-15,-8.080980465055375e-15,-5.745068396890343e-14
608,6825,548,472,0.374832,0.322848,0.021843079542448584,-3.67480508788419e-15,1.2516881667608675,-1.8837223947254098e-13,876,752,0.599184,0.514368,-7.34961017576838e-15,-7.34961017576838e-15,-8.409464975877993e-13,-5.529482404624118e-13
609,6830,548,472,0.374832,0.322848,0.008755650189303325,0.0,0.025016762932291086,-2.367844212141374e-13,876,752,0.599184,0.514368,0.0,0.0,1.185589272474004e-13,3.1972050202411304e-13
610,6843,548,472,0.374832,0.322848,0.011046625085688206,4.273250414185697e-15,-1.530087857679863,-6.647360920389539e-13,876,752,0.599184,0.514368,1.709300165674279e-14,4.273250414185697e-15,-2.3898186596391377e-12,-1.351473924144411e-12
611,6852,550,472,0.37620000000000003,0.322848,0.004447711570975635,1.8343904065987538e-15,-0.9801960568036983,-2.774786237783838e-13,876,752,0.599184,0.514368,-3.6687808131975075e-15,0.006791001143547888,3.9250450224406483e-13,1.3125782682571259
612,6864,548,472,0.374832,0.322848,-0.002989114521605156,0.0,-0.5966157060001498,-1.1434497846081453e-14,876,752,0.599184,0.514368,-3.4517948965442456e-15,0.01779314353488931,-5.213547397883026e-13,1.1403858562767066
613,6877,548,472,0.374832,0.322848,-0.00859505470781587,0.0,0.16182705138096323,-4.86775279438978e-13,876,752,0.599184,0.514368,3.4084155489417603e-15,0.013575512928558988,-1.2509140916679235e-12,-0.788783966871953
614,6892,548,472,0.374832,0.322848,-0.007004364617396952,1.7258974482721228e-15,1.1906437124229536,-1.3036039260397863e-13,876,754,0.599184,0.5157360000000001,6.903589793088491e-15,-0.0023729938808247607,7.464201275125254e-13,-1.670239846951587
615,6902,548,472,0.374832,0.322848,7.600435236844709e-15,9.500544046055887e-15,-8.512378279796973e-14,1.2434963088727316e-13,876,754,0.599184,0.5157360000000001,1.1400652855267063e-14,-0.015602316195536862,-4.705898377728355e-13,-2.4187685731855217
616,6915,548,472,0.374832,0.322848,0.0,0.0,-4.1057943257554303e-13,-1.7316578333319146e-13,876,752,0.599184,0.514368,-4.064134364507189e-15,-0.02283042831686351,-2.375813883510522e-14,-1.420647317158881
617,6922,548,472,0.374832,0.322848,-2.0988740338996276e-15,-4.197748067799255e-15,3.2577526996412913e-13,5.755768780133034e-13,876,752,0.599184,0.514368,-8.39549613559851e-15,-0.02622500994229843,9.405705269951302e-13,1.4988189757696275
618,6928,548,472,0.374832,0.322848,-5.6154371000929966e-15,-1.8718123666976657e-15,6.620919294738795e-13,2.413575304373245e-13,876,752,0.599184,0.514368,-7.487249466790663e-15,-0.024789891131874506,1.3722344302255506e-12,1.3939230005159404
619,6940,548,472,0.374832,0.322848,8.98384545021372e-15,3.593538180085488e-15,-8.877817932836276e-13,-4.36395681350236e-13,876,752,0.599184,0.514368,1.796769090042744e-14,1.0780614540256464e-14,-1.8134292683898364e-12,-7.149382928086641e-13
620,6955,548,472,0.374832,0.322848,3.605361394828851e-15,-0.012839398128708069,1.3423966389950213e-13,-1.290496521172138,876,752,0.599184,0.514368,7.210722789657701e-15,3.605361394828851e-15,4.685142078067461e-13,-1.6028213627573578e-13
621,6970,548,472,0.374832,0.322848,-1.768059358169066e-15,-0.007000579897383892,-5.744153035184528e-13,0.03235508145118207,876,752,0.599184,0.514368,0.0,7.072237432676264e-15,-6.171416774977945e-13,-3.2689108336450064e-13
622,6980,548,472,0.374832,0.322848,-3.539711421066019e-15,-0.01730838377133944,-9.777489285309666e-14,-0.4811801635659137,876,752,0.599184,0.514368,-0.016107725774452214,-3.539711421066019e-15,-1.0476202048099341,-1.7262473107520836e-14
623,6985,548,470,0.374832,0.32148000000000004,5.646012854083702e-15,-0.01994369470729232,-1.7958416420723147e-13,-0.4471632899067717,876,752,0.599184,0.514368,-0.01727671804459696,1.1292025708167403e-14,-1.411624316125885,-1.0300649531302388e-12
624,6997,548,472,0.374832,0.322848,1.939420621707177e-15,-0.023077163436922746,-4.264882097261209e-13,0.12941841732880371,876,752,0.599184,0.514368,-0.026688821233884198,3.878841243414354e-15,-0.5628935410771888,-6.591365901784221e-13
625,7016,548,470,0.374832,0.32148000000000004,-0.01998611399133941,-0.01530734979022285,-1.4681960999339663,0.3667684716505025,874,752,0.597816,0.514368,-0.02329904503579856,-3.606788036602615e-15,0.7687735479309539,-4.6340987555417356e-15
626,7020,548,470,0.374832,0.32148000000000004,-0.023330278950614583,-0.009381365634039626,-1.556684501352184,-0.08691901422809761,874,752,0.597816,0.514368,-0.021586810573259826,-3.726189084858348e-15,1.1663550153514577,-3.056535369536955e-13
627,7032,548,470,0.374832,0.32148000000000004,-0.03154428578951725,-0.011532055827264666,-1.094924163168469,1.6312210304995625,874,752,0.597816,0.514368,-0.011532055827266706,0.0,1.6312210305001547,-6.405767389034572e-13
628,7046,546,470,0.373464,0.32148000000000004,-0.027925429143710143,1.0320625453350368e-14,1.0075320390512588,5.025706884634861e-13,874,752,0.597816,0.514368,-0.018632855835391777,1.238475054402044e-14,-1.7298180606949107,-3.605317274635211e-14
629,7051,546,470,0.373464,0.32148000000000004,-0.025975073141345423,-1.9391247753746338e-15,1.3268320177841058,-3.994682700611303e-14,874,752,0.597816,0.514368,-0.020376854588458882,-3.8782495507492675e-15,-1.3062300399447768,-4.890038886392702e-13
630,7060,546,470,0.373464,0.32148000000000004,-0.02843844678973089,-1.914746900833872e-15,0.2095511220031983,7.490486428894989e-13,874,752,0.597816,0.514368,-0.026013679529682403,-7.658987603335488e-15,-0.42517885498862834,6.540525792078095e-13
631,7076,546,470,0.373464,0.32148000000000004,-0.020102569490569797,-1.8457630537087468e-15,-1.1178408786570668,3.2404049477145535e-13,872,752,0.596448,0.514368,-0.03934038876441445,-3.6915261074174936e-15,-0.41896371027997453,1.4198567346585392e-13
632,7086,546,470,0.373464,0.32148000000000004,-0.026313894126257027,1.8108149316539225e-15,-0.7354583967257204,1.8562011161182477e-15,872,752,0.596448,0.514368,-0.043223725058548434,3.621629863307845e-15,-0.1792154252962221,4.687724931105774e-13
633,7097,544,470,0.37209600000000004,0.32148000000000004,-0.04156246436266984,-3.74415691404105e-15,-1.1301402742317732,-8.525244322911559e-13,872,752,0.596448,0.514368,-0.05470035528604289,-3.74415691404105e-15,-0.7796763678962132,-5.58360862706347e-13
634,7112,544,470,0.37209600000000004,0.32148000000000004,-0.039431087474524375,-2.5607087357722794e-15,0.6564561697837178,1.3006461941597833e-13,870,752,0.59508,0.514368,-0.04139755996369235,-6.401771839430698e-15,0.5937526721130801,3.252303213226171e-13
635,7117,544,470,0.37209600000000004,0.32148000000000004,-0.04176025850019583,-3.210441896895863e-15,0.8463905814721049,-3.4107604925469584e-14,870,752,0.59508,0.514368,-0.052082055145750296,-1.0701472989652876e-15,0.739616946097052,-2.0537953540403115e-13
636,7128,542,470,0.370728,0.32148000000000004,-0.024386565952400865,3.080784943088917e-15,0.13889919152011504,-2.366036981640971e-13,868,752,0.593712,0.514368,-0.055763231314128,-1.0269283143629723e-15,1.0980294641834996,1.2366357896518384e-13
637,7183,542,470,0.370728,0.32148000000000004,-0.07439632797897713,-8.86228673169187e-15,-1.5097859980531165,-2.7705192109667526e-13,868,752,0.593712,0.514368,-0.06622742248182385,-9.846985257435411e-16,-1.0770544305914356,1.0354653587083794e-14
638,7187,542,470,0.370728,0.32148000000000004,-0.11152731972784469,1.1887137699742197e-14,-2.64502332024793,5.928783828921513e-13,866,752,0.592344,0.514368,-0.13411685593057462,1.1887137699742197e-14,-3.1348853976420883,6.813246505929159e-13
639,7190,540,470,0.36936,0.32148000000000004,-0.16084268374120497,-0.038713879466344456,-4.6861899036981844,-1.2530240574726392,866,752,0.592344,0.514368,-0.1980565155121162,3.3693436692859927e-15,-5.637721290226614,1.6623625867006354e-13
640,7198,538,470,0.36799200000000004,0.32148000000000004,-0.16384149039222862,-0.02220894919127128,3.1483312508675962,-0.45520278318778834,864,752,0.5909760000000001,0.514368,-0.21023553856336846,0.04407724272765754,-0.1809997948385204,8.453731389772782
641,7201,538,470,0.36799200000000004,0.32148000000000004,-0.16400548705726165,-0.014350096333756286,4.732863546083702,3.0692103551090635,862,752,0.589608,0.514368,-0.18797026923955387,0.037915659753542594,3.90010741077139,2.9592643850165707
642,7206,536,468,0.366624,0.320112,-0.1266994518830943,-0.009068629744821434,4.514239879940246,1.2324097740599105,860,752,0.58824,0.514368,-0.18390097315600734,0.05109767832501131,5.194937226334336,0.9643289832407584
643,7210,536,470,0.366624,0.32148000000000004,-0.1081376379119221,-0.0009639996064848913,2.6880520916026738,0.6631719351325146,860,754,0.58824,0.5157360000000001,-0.1586796010473569,0.0743171726029787,3.1826301156027528,-1.0005058593042284
644,7221,534,470,0.365256,0.32148000000000004,-0.078940374759541,0.012676955618664812,-0.4087970728782103,-0.4449799109205347,858,754,0.5868720000000001,0.5157360000000001,-0.10834022943595495,0.06746056273450625,-0.8177666382539692,-2.041671935599912
645,7240,534,470,0.365256,0.32148000000000004,-0.09924317678071093,0.005678246992077856,-2.465934410098034,-1.2365445197237734,856,756,0.585504,0.517104,-0.12392521664658407,0.05393035951973271,-1.6472211723517147,-0.2083704600881369
