frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
618,6867,710,730,0.49203,0.5058900000000001,0.0,0.002894808699366131,1.333371643928852e-13,1.4772646621709282,668,400,0.462924,0.2772,-0.08508194478217437,0.04450745522868862,-0.9076822327831533,0.16911423982039248,60,772,0.041580000000000006,0.534996,-0.006071000672565746,0.0068277743745726914,-0.8078611407547553,0.9078109090279673,638,502,0.442134,0.34788600000000003,0.0,-0.004392380452645315,4.606261507342632e-14,2.465403201915077
619,6875,710,728,0.49203,0.5045040000000001,0.011751606654395176,0.017509268236803092,1.372397524700802,0.4255374981273428,668,400,0.462924,0.2772,-0.09785839025293516,0.04154590720288125,-0.6812336629677357,-0.6869361703866961,60,770,0.041580000000000006,0.53361,-0.009131784627833192,0.014494299044006677,-0.010909394034982839,-0.257170980912003,638,502,0.442134,0.34788600000000003,0.0,0.005459253401809606,2.357153575844698e-13,2.734731193637225
620,6890,710,728,0.49203,0.5045040000000001,0.024701746038374987,0.018516848271343766,1.2377359088618436,0.3322909082667378,666,402,0.461538,0.278586,-0.088477689642035,0.042351595973997375,0.1580218932388696,0.8036365100257701,60,772,0.041580000000000006,0.534996,-0.010782867924035775,0.006524419695127501,1.3107950949591982,0.6591832894063613,638,502,0.442134,0.34788600000000003,0.0,0.02710131816590237,-3.1524931715528944e-13,0.44947000333831366
621,6898,710,730,0.49203,0.5058900000000001,0.015856652445455727,0.010730573925670932,-1.0396112826844848,0.2661841788888874,664,402,0.460152,0.278586,-0.08564784422303803,0.043615175993382535,0.764767809064858,-0.44469991696746786,60,772,0.041580000000000006,0.534996,2.1673463286382154e-16,0.01006978881357693,2.7189954680447297e-14,-0.27425451727741806,638,504,0.442134,0.349272,-6.935508251642289e-15,0.027086163044126966,3.5555257285667805e-13,-0.6831617755622731
622,6909,712,730,0.493416,0.5058900000000001,0.009307507980872577,0.023412110724317536,-1.621519978020365,-1.0733982735503553,662,402,0.458766,0.278586,-0.08196452927725155,0.04743130702640589,1.692653563992095,0.03772072443066977,60,772,0.041580000000000006,0.534996,0.0,0.01691905745918278,2.7605315074943228e-14,-1.1849988465445993,638,504,0.442134,0.349272,3.3357181688760133e-15,0.023412110724314202,3.374035212382956e-13,-1.0733982735503287
623,6922,712,730,0.493416,0.5058900000000001,0.0068413803749717925,0.013257029864675751,-1.2750399291959273,-1.4453087614439644,662,404,0.458766,0.279972,-0.07087778566997768,0.044986445909977225,0.892660380072746,0.946627344201404,60,772,0.041580000000000006,0.534996,4.4173485291789546e-16,3.5338788233431637e-15,-3.9854607981794446e-14,-5.138996086306636e-13,638,504,0.442134,0.349272,3.5338788233431637e-15,0.013257029864677519,-2.141060559839793e-13,-1.4453087614444082
624,6941,710,730,0.49203,0.5058900000000001,-0.01872281771108131,-1.750391571836067e-15,-1.2369018974665287,-7.533047872553999e-13,660,404,0.45738,0.279972,-0.08896164527572265,0.046447814978164116,-1.6952708038302782,-0.13485217419904755,60,772,0.041580000000000006,0.534996,-2.1879894647950837e-16,-1.750391571836067e-15,-7.051198337377962e-14,-1.3076545964140957e-12,638,504,0.442134,0.349272,-3.500783143672134e-15,-5.251174715508201e-15,-8.298822855045985e-13,-8.032538536954174e-13
625,6949,710,730,0.49203,0.5058900000000001,-0.017918952490862942,1.126776783759802e-14,0.396460148418659,4.413419904011137e-13,660,406,0.45738,0.281358,-0.07615968748038476,0.03291010568330417,-0.9778522165908301,-1.257982429099485,60,772,0.041580000000000006,0.534996,7.042354898498762e-16,1.126776783759802e-14,1.6280053022752207e-14,7.11703030377768e-13,638,504,0.442134,0.349272,5.63388391879901e-15,5.63388391879901e-15,7.276803911695131e-13,1.955557175746653e-13
626,6955,712,730,0.493416,0.5058900000000001,-0.017235700071269115,-0.014315631526612664,0.5774541962133417,-1.2318673405800162,658,406,0.455994,0.281358,-0.08671280501808336,0.023952793887731992,-0.320288103890984,-1.0116484731560154,60,772,0.041580000000000006,0.534996,-5.161204819814648e-16,-0.014315631526612664,6.022147701285889e-14,-1.2318673405803795,638,504,0.442134,0.349272,-4.128963855851718e-15,-4.128963855851718e-15,1.4918956144981901e-12,5.197260747857494e-13
627,6964,710,730,0.49203,0.5058900000000001,-0.0026308188594580764,-0.017674479925727286,-0.5081054989660801,-1.08477277995447,656,406,0.454608,0.281358,-0.09446232053363803,0.028525950084941146,0.2635026194951263,0.15320401821163393,60,772,0.041580000000000006,0.534996,0.0,-0.017674479925723203,-6.639921106972846e-14,-1.084772779955162,638,504,0.442134,0.349272,6.122925876561226e-15,-0.0044000135104725665,-1.3296578886635396e-12,-1.7132003323736513
628,6978,710,730,0.49203,0.5058900000000001,0.0006152282031899843,-0.026782824811080276,1.8378804436364302,-0.1997410021145253,656,406,0.454608,0.281358,-0.08750873852595682,0.020879058636886303,1.4050737690729675,1.4215627423677917,60,772,0.041580000000000006,0.534996,-4.78686725208468e-16,-0.015836368203145153,4.691402900237621e-14,1.2398702787960096,638,504,0.442134,0.349272,-3.829493801667744e-15,-0.02087905863689205,1.9132843703810915e-13,-1.4215627423677204
629,6986,710,728,0.49203,0.5045040000000001,0.0030629026735227165,-0.02698874148558493,2.754814200243444,0.5130866007501647,654,406,0.453222,0.281358,-0.07762880750448069,0.02537462428407826,-0.1308820560501807,0.6732940673475901,60,770,0.041580000000000006,0.53361,0.009764040818825577,-0.0181884787148899,1.3017533320238386,0.6350687263995329,638,504,0.442134,0.349272,0.0,-0.025374624284072757,3.748908629420406e-13,-0.6732940673480705
630,7002,710,728,0.49203,0.5045040000000001,0.010454110797056689,-0.019368964231883067,-0.8969014852346463,0.9570088193423135,652,408,0.451836,0.282744,-0.06330706916238057,0.02410511411258134,0.7213872868776243,-0.5426689995687825,60,770,0.041580000000000006,0.53361,0.006688273172215265,-0.00245840896134798,-0.2948463460182725,1.4280905581771002,638,502,0.442134,0.34788600000000003,3.4028076220401684e-15,-0.010960396466878106,-2.1374379774838843e-13,1.6158058776206206
631,7012,712,728,0.493416,0.5045040000000001,0.004209439504970481,-0.001602921249250347,-1.9255640994638048,2.0883987812509353,652,408,0.451836,0.282744,-0.06975556149183364,0.021863252717635586,1.0658965865350765,-1.373963613761526,60,772,0.041580000000000006,0.534996,0.0036188256375167672,0.00863743206532501,-0.9011468387007733,1.4746562002742656,638,502,0.442134,0.34788600000000003,0.0,-0.0122135132705146,2.8518008942742605e-13,1.784638293549422
632,7021,712,728,0.493416,0.5045040000000001,-0.0033620451118402776,0.018717906071190546,-1.8931340536855912,1.1902434109240887,650,408,0.45045,0.282744,-0.06923809761703512,0.02521782749872708,-0.7715529516075244,-0.21982308038448548,62,770,0.042966000000000004,0.53361,0.010692892144794852,0.021932888586469686,0.10281743427633502,-0.019499336587279797,638,502,0.442134,0.34788600000000003,-7.095670423257385e-15,0.0027412692435663075,5.578480618020977e-13,2.1451003031277396
633,7041,710,728,0.49203,0.5045040000000001,0.003421986472954188,0.028415084862482495,0.7877868787679451,0.4972912447165396,650,408,0.45045,0.282744,-0.07201297222437304,0.02964374908799372,-0.5729723956701606,1.3604509810827903,60,772,0.041580000000000006,0.534996,-0.002835001332987662,-0.0073414388902056146,-0.853757329892832,-2.0373160740503455,638,504,0.442134,0.349272,1.8019682223069254e-15,0.025242786800635266,3.649982277855148e-13,0.30041078105293806
634,7046,710,730,0.49203,0.5058900000000001,-0.01182470819385395,0.025636018021445158,1.6103325022613273,-0.27183908716681865,648,408,0.449064,0.282744,-0.07986001415883176,0.027551535778565683,-0.6128650931554933,0.8037393359807095,60,772,0.041580000000000006,0.534996,0.007665428475912777,0.00011901143842228494,0.6375322592921963,-0.391507466126923,638,502,0.442134,0.34788600000000003,0.0,0.023623773883100975,7.264955807507121e-14,-0.255896807705457
635,7056,710,730,0.49203,0.5058900000000001,0.005186335224940171,0.021732348109502794,2.1520824108779726,-0.9010622699297215,646,410,0.447678,0.28413,-0.07242597852004862,0.04186997971865374,-0.26067113766643685,1.1161496175760155,62,772,0.042966000000000004,0.534996,-0.006729765202293695,0.009533907464660698,0.5475399641720061,-0.8903203762564158,638,504,0.442134,0.349272,-3.935081177621401e-15,0.019763972422744424,6.89527526373857e-13,-0.6671675431613301
636,7069,712,730,0.493416,0.5058900000000001,0.025387319608975827,0.013949653514528997,0.11120752582257624,-1.4017342352809037,646,410,0.447678,0.28413,-0.08245631306592813,0.04911184407418435,1.2254659611924579,-0.3717557498172305,60,770,0.041580000000000006,0.53361,-0.0004287392599902288,-0.0012340558837721548,-2.013494615632557,1.4193238141703175,638,504,0.442134,0.349272,4.146203863426962e-15,-0.0033880022521553138,4.868726961133243e-13,-2.2786368237609538
637,7077,710,730,0.49203,0.5058900000000001,0.012131926131878757,3.881803774391877e-15,-1.7477874222330394,-4.892388195878825e-13,644,410,0.446292,0.28413,-0.06466396479061966,0.042335533964863406,0.5670914669207735,-0.8609293354618044,62,772,0.042966000000000004,0.534996,-0.008453752410249597,0.0026123296107149942,-0.9876461106900881,0.8734664367965681,638,504,0.442134,0.349272,0.0,0.006343283483617913,-5.66684483006431e-14,-1.3562519105364372
638,7088,712,730,0.493416,0.5058900000000001,-0.002777562827968569,3.923392487315851e-15,-2.2155269987209354,4.870008634069595e-13,644,412,0.446292,0.285516,-0.05118194401926446,0.02806511759098768,0.6993995196946953,-0.5211014688727986,60,772,0.041580000000000006,0.534996,-0.019628981443403484,0.008436136147581496,0.7161093985343036,0.19500792966223338,638,504,0.442134,0.349272,7.846784974631701e-15,-0.018156046210814958,-4.6688295549418566e-14,-0.5355509249626434
639,7100,712,730,0.493416,0.5058900000000001,-0.016973022452059956,0.0,-0.5232826554041171,3.663880646961434e-15,642,412,0.444906,0.285516,-0.05484056246067415,0.023995177989799003,0.5655166941533397,-1.4694135224239988,60,772,0.041580000000000006,0.534996,-0.009723344219883433,0.014271833769915091,0.2316674796257646,-1.237746042798165,638,502,0.442134,0.34788600000000003,0.0,-0.022447280626843025,-4.0680583092776113e-13,-0.08408250734078425
640,7111,710,730,0.49203,0.5058900000000001,-1.7074718176668095e-05,-0.011991685214477243,0.5698046826897798,-1.1748331325732944,642,412,0.444906,0.285516,-0.04324554220878095,0.013831149178234317,0.09957184960659445,-1.1861026385087048,60,772,0.041580000000000006,0.534996,-0.01383114917823545,-7.24325972661569e-15,1.1861026385088447,3.327868157134912e-13,638,504,0.442134,0.349272,-7.24325972661569e-15,-0.021524881552684838,9.188343218696183e-13,0.3336606794059026
641,7120,710,730,0.49203,0.5058900000000001,-0.0154775034344253,-0.008946427942349462,1.5359049789086607,-0.20262250287207476,642,412,0.444906,0.285516,-0.05117381209956148,0.0,-0.42798425579003735,2.7538501978464593e-13,60,772,0.041580000000000006,0.534996,-2.2864432788723714e-16,-0.009809898020501357,4.101708549774656e-14,-1.1939858661389497,638,502,0.442134,0.34788600000000003,0.0,-0.018509421638359204,7.412956278157553e-13,0.5432003651942512
642,7135,710,730,0.49203,0.5058900000000001,0.012234293066319698,-0.0034643516904357555,2.3466991366360404,0.7268805937079643,640,412,0.44352,0.285516,-0.05408302988485391,0.017364666874433984,-1.250590924748996,1.4917349464504255,60,772,0.041580000000000006,0.534996,7.188859046692836e-16,-0.009792598335285355,4.043392643255208e-14,-0.1916611697118454,638,502,0.442134,0.34788600000000003,7.668116316472358e-15,-0.009620462269560792,7.117712669979046e-13,-0.13885986429767827
643,7147,712,728,0.493416,0.5045040000000001,0.025873918202112385,-0.017298458930915677,0.444629184436788,-0.4469386870286776,640,412,0.44352,0.285516,-0.07075396452294708,0.030423162928246004,-1.0343762764275866,1.6062340861701971,60,772,0.041580000000000006,0.534996,0.021847703657049543,-0.0010974956065044371,1.60854358876302,0.75732959369528,638,502,0.442134,0.34788600000000003,-5.8713566859769875e-15,-0.00729818748865785,4.705686656842723e-13,1.3596229024785529
644,7155,710,730,0.49203,0.5058900000000001,0.023199040581644275,-0.00408029674129302,-0.2344693349731978,0.8536046938407773,638,412,0.442134,0.285516,-0.0648014196493878,0.027685751856144504,0.3662165688322715,0.5636484117700533,60,770,0.041580000000000006,0.53361,0.00856700801579424,0.0010686618317818075,-0.05548694709674569,0.8763787987286397,638,502,0.442134,0.34788600000000003,3.963818459543089e-15,3.963818459543089e-15,6.510190468684432e-13,2.634910171963595e-13
645,7163,712,730,0.493416,0.5058900000000001,0.02258371922735467,-0.00028842943618783725,-0.809284630701383,0.9583649037091414,638,414,0.442134,0.286902,-0.06445162110084467,0.03889227942176716,-0.08472320983648665,0.5514506628692932,60,772,0.041580000000000006,0.534996,0.008492241121579994,0.0014758324560446975,-0.9447593530692087,0.6255129328156962,638,502,0.442134,0.34788600000000003,-1.9489597908319994e-15,5.846879372495998e-15,7.075772970809041e-13,3.0423440955268134e-13
646,7174,712,728,0.493416,0.5045040000000001,0.0025404652970656394,0.01425165596400363,-1.6532157360817712,-0.16287290555809963,636,414,0.44074800000000003,0.286902,-0.0681311112525144,0.04639863975411086,1.0252358612192525,-0.20187821379583137,62,772,0.042966000000000004,0.534996,0.004902474723355302,0.01002259076485036,-1.3905143597995855,-0.2157215193862177,638,502,0.442134,0.34788600000000003,0.0,-1.922770418954559e-15,-2.0143111654717021e-13,-1.7047544334751763e-14
647,7187,712,730,0.493416,0.5058900000000001,-0.006930602749775745,0.004363560126711131,-2.489909813424992,0.7419625272990773,636,414,0.44074800000000003,0.286902,-0.04867176079864818,0.039325886403120264,0.9850952120728861,-0.7762052966739209,60,772,0.041580000000000006,0.534996,-0.004363560126713192,0.013266054508338473,-0.7419625272993058,-1.2394917830833172,638,502,0.442134,0.34788600000000003,-3.663284509267497e-15,0.0,-5.630529028750776e-13,-6.457157253804988e-13
648,7201,712,730,0.493416,0.5058900000000001,-0.023049661502285528,0.008034767786946125,-0.18888995516205215,-0.10777151510184951,634,416,0.43936200000000003,0.288288,-0.04783542210953075,0.023439862313456617,0.41856873367715697,-0.5335806824180908,60,772,0.041580000000000006,0.534996,-0.008034767786949056,-6.698703902369186e-15,0.10777151510219365,4.3322126742483356e-13,638,502,0.442134,0.34788600000000003,-6.698703902369186e-15,-3.349351951184593e-15,3.557902282723849e-13,1.637958423921028e-13
649,7209,710,730,0.49203,0.5058900000000001,-0.024375737767439527,0.014769197727932325,0.387199534900864,-1.154464693879033,634,416,0.43936200000000003,0.288288,-0.05006334171417831,0.022656409387949238,-0.9897648776715763,-1.1274732812791368,60,772,0.041580000000000006,0.534996,-0.014769197727936148,0.0,1.1544646938789724,-2.357351048594222e-13,638,502,0.442134,0.34788600000000003,0.0,-1.6986136424149272e-15,-6.102940864668569e-13,-3.3707036628747605e-15
650,7222,710,730,0.49203,0.5058900000000001,-0.020808530855858237,-7.119337895133708e-15,1.174820228612939,-6.445634062495882e-13,634,416,0.43936200000000003,0.288288,-0.058819310733329376,0.012979657634871888,-0.640753021097602,-1.4048648202726157,60,772,0.041580000000000006,0.534996,-6.674379276687851e-16,-7.119337895133708e-15,-8.530197290672658e-14,-1.0757302475247657e-12,638,502,0.442134,0.34788600000000003,-3.559668947566854e-15,-3.559668947566854e-15,-9.28866115783309e-13,-4.787451858894937e-13
651,7240,710,730,0.49203,0.5058900000000001,-0.0056330488917095975,-3.5379137005737003e-15,1.129051574123683,3.2897173718847255e-13,632,416,0.43797600000000003,0.288288,-0.051633509492383954,0.0,-0.02784441749648605,8.329157957476349e-14,60,772,0.041580000000000006,0.534996,-2.2111960628585627e-16,0.0,3.5016652258832655e-15,6.516556706171319e-13,638,502,0.442134,0.34788600000000003,1.7689568502868502e-15,-3.5379137005737003e-15,8.252366861306301e-13,3.430201893592605e-13
652,7246,710,730,0.49203,0.5058900000000001,0.01436640363435179,-3.6182624707960625e-15,1.1421823084563103,1.5895843330988262e-13,630,416,0.43659000000000003,0.288288,-0.04501966099994181,0.014366403634353599,1.2868526712840895,1.142182308456771,60,772,0.041580000000000006,0.534996,-2.261414044247539e-16,3.6182624707960625e-15,-5.250034694318465e-15,-2.002035398244013e-13,638,502,0.442134,0.34788600000000003,-3.6182624707960625e-15,1.8091312353980313e-15,-4.8116528666094333e-14,-4.241270971188979e-15
653,7256,710,730,0.49203,0.5058900000000001,0.019200226153566594,3.6498976225426865e-15,1.0288725514735086,-4.777138959158434e-13,630,416,0.43659000000000003,0.288288,-0.05044583723717628,0.019200226153570244,1.0824712462340482,1.0288725514735668,60,772,0.041580000000000006,0.534996,-2.281186014089179e-16,-0.010697471661111829,-1.1830842963736561e-14,-1.125993301306078,638,502,0.442134,0.34788600000000003,3.6498976225426865e-15,7.299795245085373e-15,-3.30713710952297e-13,-6.99600697173975e-13
654,7269,710,730,0.49203,0.5058900000000001,0.016174157477379405,-0.010705817035089,-1.0191021660443609,-1.449237432450225,630,416,0.43659000000000003,0.288288,-0.035109947686469675,0.02687997451247223,-0.23080376922038306,0.4301352664051316,60,772,0.041580000000000006,0.534996,-2.389173580613685e-16,-0.020455295831155372,6.287268670026629e-15,-1.610643109661204,638,502,0.442134,0.34788600000000003,-3.822677728981896e-15,0.0,7.094876367715547e-13,2.1391572651789752e-14
655,7280,712,730,0.493416,0.5058900000000001,0.0018468519076528828,-0.02510931304896726,-2.001483801948838,-1.6801938320915244,630,418,0.43659000000000003,0.28967400000000004,-0.044915086927970256,0.02695616495661823,-2.439164778187205,-0.3212899698585011,60,772,0.041580000000000006,0.534996,0.0,-0.01451013873299602,-2.1098438159245612e-14,0.3465705689837869,638,502,0.442134,0.34788600000000003,-3.8226777289818965e-15,-1.9113388644909483e-15,-2.515642469517417e-13,-3.348561841960621e-13
656,7294,712,730,0.493416,0.5058900000000001,-0.008545728388849339,-0.008314937942287787,-1.522737766081633,0.9008432938499946,628,418,0.43520400000000004,0.28967400000000004,-0.050032627953361906,0.01843017649334031,-0.6352858488328224,-1.0999741238949865,60,770,0.041580000000000006,0.53361,-2.320064584635265e-16,-0.0003118774544560914,-2.363842916533299e-14,1.4763246926313458,638,502,0.442134,0.34788600000000003,3.712103335416424e-15,-1.856051667708212e-15,-9.847308545132835e-13,-4.4147748412259674e-13
657,7302,710,728,0.49203,0.5045040000000001,-0.010500118883530566,-0.006057879093851277,-0.5431861051964484,1.6086331370051032,628,418,0.43520400000000004,0.28967400000000004,-0.04870595434342509,0.015556574181201497,1.0207897991866814,-1.134709888063545,60,770,0.041580000000000006,0.53361,-2.2796466482251725e-16,-0.011135218838664146,6.67781943311969e-14,0.34039768014970684,638,502,0.442134,0.34788600000000003,0.0,-3.647434637160276e-15,4.638774190576557e-13,6.097175563355689e-13
658,7309,710,728,0.49203,0.5045040000000001,-0.02799064076514749,-0.0033585114093178893,1.3754008770439572,2.0531861521098254,626,418,0.43381800000000004,0.28967400000000004,-0.05693862829052253,0.007209122041100178,1.069695222373226,1.0494581726797243,60,772,0.041580000000000006,0.534996,0.0072091220411059686,-0.0012007214229082398,1.0494581726795185,0.645417853121922,638,502,0.442134,0.34788600000000003,-7.411788139689845e-15,0.0,-1.1810741288646128e-13,-1.2921909888566477e-13
659,7326,710,730,0.49203,0.5058900000000001,-0.011690510339187988,0.01557109950807831,1.3235072992616017,0.4457435292242496,626,418,0.43381800000000004,0.28967400000000004,-0.042398751864079036,0.02169255771157107,0.2530230892525411,1.2211492778541482,60,772,0.041580000000000006,0.534996,0.007423053616175758,0.015022151968505554,-0.4234908955881755,-0.7012408993576857,638,502,0.442134,0.34788600000000003,3.754311665594948e-15,3.754311665594948e-15,-1.0438972740653987e-12,-1.0997167336098225e-12
660,7340,710,730,0.49203,0.5058900000000001,0.0,0.013811219864869745,-4.479516867292415e-13,-1.4699486936743822,626,418,0.43381800000000004,0.28967400000000004,-0.05730638630005207,0.031095201211710694,-0.9311882946188665,0.8230018680617303,60,770,0.041580000000000006,0.53361,-0.002989338115163108,0.010757288810675768,-0.9700901314481739,-0.08248714699917871,638,502,0.442134,0.34788600000000003,7.398404804121179e-15,0.0,1.453259047419048e-14,9.297178441202532e-14
661,7344,710,730,0.49203,0.5058900000000001,1.0988358207906079e-14,0.015790293040077574,-1.2005339941326944e-12,-1.1213643284384396,624,420,0.43243200000000004,0.29106000000000004,-0.04417932834512458,0.02482954217736263,-0.7352106520668904,-0.22899757798770848,62,772,0.042966000000000004,0.534996,5.351458501891137e-05,0.0015228501836045383,-0.7257351634886737,0.6882180050639488,638,502,0.442134,0.34788600000000003,7.325572138604053e-15,5.4941791039530394e-15,-1.0415772299969618e-12,-7.603102434878974e-13
662,7359,710,730,0.49203,0.5058900000000001,0.014440860642988178,0.0,1.2803984507740394,-2.313916654973681e-13,624,420,0.43243200000000004,0.29106000000000004,-0.04921273222479722,0.021328358091319534,0.8451295375367437,-1.3302111154390202,60,772,0.041580000000000006,0.534996,-0.006456260146085062,0.008048440382404735,-0.6298801001606428,0.28037322922250313,638,502,0.442134,0.34788600000000003,3.962555895899165e-15,0.0,8.823514375167313e-13,5.960990659878078e-13
663,7365,710,730,0.49203,0.5058900000000001,0.0107182595580852,0.0,-0.4432126610456646,1.7538658545943406e-13,622,420,0.43104600000000004,0.29106000000000004,-0.05476071704041367,0.018555076287357496,0.4841439541104472,-1.0533828956149311,60,772,0.041580000000000006,0.534996,-0.01360836260645897,0.018555076287357496,0.5476210902824882,-1.0533828956145832,638,502,0.442134,0.34788600000000003,0.0,-1.838157899593301e-15,-9.035135403854755e-14,8.599782186726363e-14
664,7382,710,730,0.49203,0.5058900000000001,0.001966366350429696,0.0,-0.797161280847715,-4.822357742531512e-13,622,420,0.43104600000000004,0.29106000000000004,-0.041221047185434345,-1.746056766836253e-15,-0.1326033595640309,-6.463435481826832e-13,60,772,0.041580000000000006,0.534996,-0.010808298298728754,0.0,1.213387987193137,-7.499131414703063e-13,638,502,0.442134,0.34788600000000003,-3.492113533672506e-15,-1.746056766836253e-15,-2.5974835415209037e-13,-2.5265865557290208e-14
665,7389,712,730,0.493416,0.5058900000000001,0.0015639425526177003,7.301768429401742e-15,-1.3216936480155201,-4.150803785158124e-13,622,420,0.43104600000000004,0.29106000000000004,-0.04942824957002943,0.0,-0.861048499893931,1.24474408343752e-13,60,772,0.041580000000000006,0.534996,2.2818026341880443e-16,3.650884214700871e-15,-1.1423637590768308e-14,-7.795032178376106e-14,638,502,0.442134,0.34788600000000003,3.650884214700871e-15,0.0,9.587619960298044e-14,6.461715415519711e-13
666,7406,710,730,0.49203,0.5058900000000001,0.010180170194203664,0.0,0.6051263287094341,1.4750518802547834e-13,620,420,0.42966000000000004,0.29106000000000004,-0.04704176097266391,0.017020334601869868,-0.6168266506148493,1.145313429881169,60,772,0.041580000000000006,0.534996,4.3394580937507144e-16,-0.017020334601869868,3.3406541015892076e-15,-1.1453134298811556,638,502,0.442134,0.34788600000000003,3.4715664750005715e-15,0.0,1.4403110707789334e-13,2.843602839961947e-13
667,7416,710,730,0.49203,0.5058900000000001,0.001864365836964092,-7.559581290374989e-15,0.7750749135695678,-2.2640389092714678e-13,620,420,0.42966000000000004,0.29106000000000004,-0.04755043213662752,0.026577006609365475,0.825762353898371,1.6796410877200818,60,772,0.041580000000000006,0.534996,-4.724738306484368e-16,-0.011464650318026038,2.040830272238267e-14,-0.4902965489402078,638,502,0.442134,0.34788600000000003,-7.559581290374989e-15,-5.669685967781242e-15,1.896097941347148e-13,2.1489531649753246e-13
668,7423,710,730,0.49203,0.5058900000000001,-0.010413086180666659,0.0,0.6609726351503882,-6.142285671046814e-13,618,420,0.42827400000000004,0.29106000000000004,-0.04245160725056788,0.024301250708623066,1.482214870184438,0.3912856670424463,60,772,0.041580000000000006,0.534996,-4.463372696765017e-16,-0.006576403955231212,-6.170472018880074e-14,0.4797128757003429,638,502,0.442134,0.34788600000000003,0.0,1.785349078706007e-15,-8.242901402699499e-13,-4.758854097780484e-13
669,7440,712,730,0.493416,0.5058900000000001,0.013598165434246853,7.725919910930534e-15,-0.14323342115765955,2.377286613361346e-13,618,422,0.42827400000000004,0.29244600000000004,-0.03421219587653827,0.026311148707977263,0.3329589131969649,-0.7989244413262037,60,770,0.041580000000000006,0.53361,7.243049916497376e-16,0.0023128349922201374,4.806288246887293e-14,1.3796998453874743,638,502,0.442134,0.34788600000000003,-0.01591100042643995,5.7944399331979005e-15,-1.2364664242290586,-2.693021201446323e-13
670,7445,710,730,0.49203,0.5058900000000001,0.005866779758340378,-0.013243000526587547,-1.3406164213799407,-1.5610015820763556,618,422,0.42827400000000004,0.29244600000000004,-0.037061618780755985,0.024951579841962654,-0.241114995384805,-1.9447809401769047,60,772,0.041580000000000006,0.534996,7.748508353827552e-16,0.004267110762545385,8.517157872426352e-14,1.7746845250802612,638,502,0.442134,0.34788600000000003,-0.0101338905208651,4.132537788708028e-15,-0.4340681036978084,2.314089672150861e-13
671,7463,710,730,0.49203,0.5058900000000001,-0.00960178967385992,-0.02825281982958521,-0.9613152245421944,-1.025561957339027,618,422,0.42827400000000004,0.29244600000000004,-0.052677419731910056,0.0069349330910676,-1.8044599146615024,-1.2926566492998932,60,772,0.041580000000000006,0.534996,-9.613852094772798e-16,-0.014385878915278693,-5.982355698964299e-14,-1.0896974312954097,638,502,0.442134,0.34788600000000003,-0.024424599902344076,-7.691081675818238e-15,-0.7788979573226571,-6.785461654855914e-13
672,7467,712,730,0.493416,0.5058900000000001,-0.01438119802817817,-0.015845088476078913,0.1764329102260291,1.1369233590325576,616,422,0.42688800000000005,0.29244600000000004,-0.05004492217292303,0.010365077640842412,-0.4982202527771737,1.3728185186736823,60,772,0.041580000000000006,0.534996,-5.021629086526396e-16,0.007027005183694531,-1.893386040952084e-14,-1.1865974217105917,636,502,0.44074800000000003,0.34788600000000003,-0.02383475605599568,-0.010365077640848439,-0.2623250931356028,-1.372818518672959
673,7472,710,728,0.49203,0.5045040000000001,0.0058069950064075174,-0.019980775943369066,0.388040431706222,0.6027451128545384,616,422,0.42688800000000005,0.29244600000000004,-0.05910850886694135,0.01414855885781713,-0.7118591838842743,1.4441352284392472,60,772,0.041580000000000006,0.534996,-2.3575918598733206e-16,-0.010478481827779482,9.026921194268662e-14,0.7603196370777445,638,502,0.442134,0.34788600000000003,-0.0249791740657627,-0.008693697231573814,0.12953093170150953,-0.2427482736702923
674,7491,710,728,0.49203,0.5045040000000001,0.0003157603326073902,0.0034347530784248244,0.5027794840037239,3.1147288459671647,614,422,0.42550200000000005,0.29244600000000004,-0.06676781341183366,0.03247844846363026,0.7981874741429679,0.9442047851831377,60,770,0.041580000000000006,0.53361,-2.603204018611807e-16,0.0038011746712291366,-7.568147012230184e-14,2.4266533381844435,636,502,0.44074800000000003,0.34788600000000003,-0.00020721544055416703,-0.02245108107221294,3.336959979409053,-0.9415621577975303
675,7502,710,730,0.49203,0.5058900000000001,-0.007829423054569405,0.014575319263987849,0.23134235567233805,1.2318020261015608,614,424,0.42550200000000005,0.29383200000000004,-0.06547333396681322,0.025013213504189186,-0.5592476726841428,-0.49454907611023413,60,772,0.041580000000000006,0.534996,-2.3521674250532974e-16,0.006543477257325094,1.5567797921783166e-15,0.8828329509947279,636,500,0.44074800000000003,0.34650000000000003,0.016721996057867214,-0.02370897791137228,1.6076178572847544,-0.2529552971595576
