frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
397,4502,712,730,0.493416,0.5058900000000001,0.007636405662055272,-4.725423001554477e-15,0.20878234903229007,7.137650691871514e-13,780,406,0.54054,0.281358,-0.018972188546796123,-0.023552283660310244,0.8104049370404527,-1.2723778164550403,58,774,0.040194,0.536382,-0.026608594208854645,0.0,0.601622588008623,5.030183106750118e-13,656,544,0.454608,0.376992,-0.010696807372000523,-0.0271531446517241,-1.7276060480224111,1.983228201449756
398,4508,712,730,0.493416,0.5058900000000001,0.034734620966098306,1.2964611786817453e-14,-2.2090265103833073,-1.1120406333340358e-12,782,406,0.541926,0.281358,0.01214277298422547,-0.037280455757240615,-1.6140211906875652,0.3736364888093968,60,774,0.041580000000000006,0.536382,-0.025417044377091202,2.160768631136242e-14,2.685435676636993,-2.4421503630971766e-12,656,544,0.454608,0.376992,-0.015465942693478132,0.0028251963952153933,0.33855312535793725,-2.090430356941072
399,4521,712,730,0.493416,0.5058900000000001,4.202256121435347e-15,0.0,-1.7935660559765774e-12,-8.525010952740428e-13,780,404,0.54054,0.279972,-0.005048419234360047,-0.035305074142907206,-0.7516757543549499,1.5381205597047931,58,774,0.040194,0.536382,0.0056082067919189646,0.0,-0.7554417067208209,-1.0202462179236066e-12,656,544,0.454608,0.376992,-0.010757258665883507,-0.018970065929082038,1.500961310158996,-2.0565990939338143
400,4535,712,730,0.493416,0.5058900000000001,-7.678425238424777e-15,-1.1517637857637166e-14,2.032889016142243e-13,-4.2527870925328933e-14,780,404,0.54054,0.279972,-0.00951534856879966,-0.019674477396707954,0.3538773781136583,1.5437046216919266,58,774,0.040194,0.536382,-0.0066645774024397695,-7.678425238424777e-15,-0.5135070622622435,2.938688481167872e-13,654,544,0.453222,0.376992,-0.01597664353361864,-0.028013231636637655,-0.4165835364154288,-0.4656735003434882
401,4544,712,730,0.493416,0.5058900000000001,0.0,3.76509064748232e-15,-9.314926763200825e-13,-1.3158808455991541e-12,780,404,0.54054,0.279972,-0.011735246671744715,-0.011735246671742833,1.2581277606767258,1.2581277606768155,60,774,0.041580000000000006,0.536382,-0.013077749001408175,0.0,0.3326535994522638,-1.4983151595682125e-12,656,542,0.454608,0.375606,-0.019912232736652064,-0.02550749985106403,-0.509115883118417,0.33221872589201346
402,4552,712,730,0.493416,0.5058900000000001,-7.963244065499005e-15,-3.981622032749503e-15,-2.3404642705258664e-13,4.684827521477408e-13,780,404,0.54054,0.279972,-7.963244065499005e-15,-0.011753421029438984,4.2314450381936706e-13,-1.3559383258919253,58,774,0.040194,0.536382,-0.0032713385393075,-7.963244065499005e-15,-0.9563885118621693,3.2079630521870625e-13,656,542,0.454608,0.375606,-0.01957151191026756,-0.025094647053969778,-0.5191393145715598,1.3341018279303682
403,4566,712,730,0.493416,0.5058900000000001,-0.017664618996338206,-4.160006419939681e-15,-1.8212364369297092,2.4786403399645493e-13,780,404,0.54054,0.279972,-8.320012839879361e-15,-0.02714821753945674,1.8503774618920202e-13,-1.766578399143914,58,774,0.040194,0.536382,-0.009962903607619759,0.0,0.020540924633999105,-1.5286714552170097e-14,654,542,0.453222,0.375606,-0.0177360369818393,-0.01141066027605164,-0.9440413814596263,1.7085809890900587
404,4576,712,730,0.493416,0.5058900000000001,-0.00800099558773113,-2.2659054609241207e-14,0.3871108119336818,1.2094319520277366e-11,780,404,0.54054,0.279972,-2.2659054609241207e-14,-0.025588321312848036,1.3609801914379272e-11,-0.12383558885735942,58,774,0.040194,0.536382,-0.014346948183456531,-2.2659054609241207e-14,1.0693823729839078,1.3355164748013705e-11,654,542,0.453222,0.375606,-0.024219288776741454,-1.8882545507701005e-14,1.3350286200383297,9.246259314485746e-12
405,4584,712,730,0.493416,0.5058900000000001,-0.005475408529846777,-3.748422545631233e-15,0.9021528220569388,3.7968287888658676e-13,780,402,0.54054,0.278586,-7.496845091262466e-15,-0.02697065639438357,8.758643821471581e-13,0.4955364990912509,58,774,0.040194,0.536382,0.010106385106536683,0.0,0.9983042153426802,-2.918580783349664e-13,654,542,0.453222,0.375606,-0.01732119833929375,-1.8742112728156165e-15,1.4285833520270799,1.6188766964479535e-13
406,4594,710,730,0.49203,0.5058900000000001,-0.003416712555071854,-7.809086138325426e-15,1.593289705921031,8.175288570466878e-13,780,402,0.54054,0.278586,-0.008432201524612031,-0.027659120071378804,-1.612185454563095,1.741565192933483,58,774,0.040194,0.536382,0.009326439763963834,-3.904543069162713e-15,-0.03492867085131602,3.073873875107938e-14,654,542,0.453222,0.375606,0.0,-0.008432201524612031,-3.8863556858283567e-13,-1.6121854545636882
407,4613,712,730,0.493416,0.5058900000000001,0.006958094402575556,-3.5642520175060745e-15,0.4937230497997716,-9.502757680898276e-14,780,402,0.54054,0.278586,-0.02413612101074665,-0.008596191437040098,-0.9441882542764651,1.0261362240767566,58,774,0.040194,0.536382,0.0009670431319516443,-7.128504035012149e-15,-0.7953068022137783,-1.268257895618801e-13,654,542,0.453222,0.375606,-3.5642520175060745e-15,-0.024136121010743087,7.368264913047866e-15,-0.9441882542763086
408,4618,712,730,0.493416,0.5058900000000001,0.0092572788648867,-7.159935796474131e-15,-0.12495331720061287,5.35235080464902e-13,780,402,0.54054,0.278586,-0.024127906238339686,-1.7899839491185328e-15,-0.5179219897149694,-2.1674824933292953e-14,60,774,0.041580000000000006,0.536382,0.0004103922277910069,-3.5799678982370655e-15,-0.9123542868358544,-8.15479959015962e-14,654,542,0.453222,0.375606,-3.5799678982370655e-15,-0.024127906238336105,-2.924983784497232e-13,-0.5179219897151716
409,4627,712,730,0.493416,0.5058900000000001,0.017455654215235504,0.0,-1.4750219466685588,2.982920088539811e-13,778,402,0.539154,0.278586,-0.026352325561120223,-0.009832722626412674,0.2025487013924034,-1.1504938539444216,58,774,0.040194,0.536382,-0.0031695847714394297,-3.6864350470617835e-15,-0.774529806942324,-1.0834566935977167e-13,654,540,0.453222,0.37422,0.0,-0.026352325561125753,1.4470546852862685e-13,0.20254870139256637
410,4646,712,730,0.493416,0.5058900000000001,3.884178692799664e-15,0.0,-1.180085612913269e-12,-8.8937347424883e-13,778,402,0.539154,0.278586,-0.015681278012381953,-0.008369593609220878,1.7607435189031244,0.13825987532301154,58,774,0.040194,0.536382,-0.008718159381233513,0.0,0.41306554011457186,-1.086721867423998e-12,654,540,0.453222,0.37422,0.0,-0.015681278012387778,-6.360342228488512e-13,1.7607435189031675
411,4653,712,730,0.493416,0.5058900000000001,0.0,0.0,1.7541853507188486e-13,6.683141037619451e-13,778,402,0.539154,0.278586,-0.011740816257861346,-0.018021084138363574,1.0682811796244485,-0.5881576234493927,58,774,0.040194,0.536382,-0.011740816257859492,0.0,1.0682811796240503,6.175942797812397e-13,654,540,0.453222,0.37422,3.707443464687828e-15,-0.01174081625785764,2.451770778088883e-13,1.068281179624057
412,4662,712,730,0.493416,0.5058900000000001,7.619429371429555e-15,3.8097146857147775e-15,-4.8140221819858e-13,-6.890234827680676e-13,778,400,0.539154,0.2772,7.619429371429555e-15,-0.02211154522234582,-5.138784746304517e-13,-0.4481139912757733,58,774,0.040194,0.536382,2.381071678571736e-16,3.8097146857147775e-15,-4.9153265753980174e-14,-8.569236089769457e-13,654,540,0.453222,0.37422,7.619429371429555e-15,5.714572028572167e-15,-5.760815463807235e-13,-1.8233655866552573e-13
413,4673,712,730,0.493416,0.5058900000000001,3.737256214919277e-15,7.474512429838554e-15,-4.824166207600687e-13,2.4850118498732043e-13,778,402,0.539154,0.278586,3.737256214919277e-15,-0.024542719329934338,-3.3059063139632026e-13,0.49188860715411686,58,774,0.040194,0.536382,4.671570268649096e-16,0.0,-2.3164832168576493e-14,-2.706482142018448e-14,654,540,0.453222,0.37422,0.0,5.6058843223789145e-15,7.267908470980015e-14,-3.9147177477938775e-13
414,4687,712,730,0.493416,0.5058900000000001,0.0,0.0,4.481572846066245e-13,6.031139271717519e-13,778,400,0.539154,0.2772,0.0,-0.016854519291147747,7.681487034378986e-13,0.5339564153801435,58,774,0.040194,0.536382,0.012712473792550838,0.0,1.1250826667001494,6.147354045539157e-13,654,540,0.453222,0.37422,0.0,-3.630332230351663e-15,9.39722341936427e-13,5.495067750408163e-13
415,4695,712,730,0.493416,0.5058900000000001,6.971306860682519e-15,3.4856534303412596e-15,4.0572580713142514e-13,-2.1844341171110532e-13,778,400,0.539154,0.2772,3.4856534303412596e-15,-0.008643709864431704,3.9129869652260304e-14,0.057836143596576794,58,774,0.040194,0.536382,0.007916423359289276,-3.4856534303412596e-15,-0.1919894575094943,5.211979944627994e-13,654,540,0.453222,0.37422,6.971306860682519e-15,0.0,1.753574403238968e-13,1.1399353525748541e-13
416,4713,712,730,0.493416,0.5058900000000001,3.4401754530050893e-15,0.0,-6.851021981903657e-13,-5.416808901676054e-13,778,400,0.539154,0.2772,3.4401754530050893e-15,-0.00853659113903786,-6.615652724534814e-13,1.1423077907293946,58,774,0.040194,0.536382,0.0006639045178429201,3.4401754530050893e-15,-0.7474983807412485,-8.984969019969195e-13,654,540,0.453222,0.37422,0.0,-0.016159232011805965,-4.1062410016312105e-13,-1.1186840121824904
417,4719,712,730,0.493416,0.5058900000000001,-7.25581723106852e-15,-7.25581723106852e-15,1.4897185961412253e-13,3.8152095203040303e-13,778,400,0.539154,0.2772,-3.62790861553426e-15,-3.62790861553426e-15,-1.3052080047704347e-13,1.344692720563212e-13,60,774,0.041580000000000006,0.536382,0.000502763006108908,-3.62790861553426e-15,-1.1513949036752382,7.396630320776387e-13,654,540,0.453222,0.37422,-3.62790861553426e-15,-0.01962318344762647,-1.8962084987656653e-13,-1.499132706954419
418,4734,712,730,0.493416,0.5058900000000001,0.0,0.0,-2.9790198101472907e-13,-1.137378390485678e-13,778,400,0.539154,0.2772,3.673798981065092e-15,0.0,-2.8878371247260603e-13,5.5747156465330396e-14,58,774,0.040194,0.536382,-0.007656067339241958,-3.673798981065092e-15,-0.7141287395513466,-2.8094583825562414e-13,654,540,0.453222,0.37422,0.0,-0.02848079071641994,2.1491537557374708e-13,-0.7239780941453793
419,4746,712,730,0.493416,0.5058900000000001,-3.810275556484945e-15,0.0,1.4138409812356559e-14,-2.6987773140376098e-14,778,400,0.539154,0.2772,0.0,0.0,-2.0286387269823406e-13,-7.867335245787819e-14,58,774,0.040194,0.536382,0.006556156397555587,-3.810275556484945e-15,1.815064187977914,-3.076631570764652e-13,654,538,0.453222,0.372834,-7.62055111296989e-15,-0.026108239932647798,-4.797311796070704e-13,0.6694592682493183
420,4753,712,730,0.493416,0.5058900000000001,0.0,-3.758073771135455e-15,-8.429517931025165e-13,-1.6189073770737495e-13,778,400,0.539154,0.2772,-3.758073771135455e-15,-0.012161475364571244,-4.1736102051508093e-13,-1.1577391618780444,58,774,0.040194,0.536382,-0.005858158272409111,-3.758073771135455e-15,1.5088790146920277,-7.984265437256389e-13,654,538,0.453222,0.372834,-3.758073771135455e-15,-0.023154450118125426,-2.3573632037288458e-14,1.1223425448434654
421,4765,712,730,0.493416,0.5058900000000001,3.7596895678870615e-15,7.519379135774123e-15,-7.841718240219713e-14,-8.360407257366034e-13,778,400,0.539154,0.2772,3.7596895678870615e-15,-0.019256538613871634,-3.670110690447564e-13,-1.084790111593308,58,774,0.040194,0.536382,0.01722196871719505,1.1279068703661183e-14,0.5478236190790707,-5.503176129731871e-13,654,538,0.453222,0.372834,3.7596895678870615e-15,-0.016792196730723057,-1.928698911572522e-13,1.3294133896749416
422,4778,712,730,0.493416,0.5058900000000001,0.0,0.0,-4.203609679293288e-13,-3.6541748779269434e-13,778,400,0.539154,0.2772,3.753775143739318e-15,-0.026677515060305308,2.2685613713642509e-13,-0.4919964720046319,60,774,0.041580000000000006,0.536382,0.009967451561054512,0.0,-1.0484020802263465,1.9690345619240034e-14,654,538,0.453222,0.372834,-0.01311849294284972,3.753775143739318e-15,-1.3323256591519494,-1.3706608659966417e-13
423,4787,712,730,0.493416,0.5058900000000001,2.2932668186396045e-14,2.2932668186396045e-14,1.0337138140975428e-11,1.0340215238652655e-11,778,398,0.539154,0.275814,2.2932668186396045e-14,-0.026912275060666114,1.1095311573847078e-11,0.22485654318248652,58,774,0.040194,0.536382,0.01373621323368148,2.2932668186396045e-14,-0.36971558834507784,1.1790483559646887e-11,654,538,0.453222,0.372834,-0.00968396267038976,1.7199501139797033e-14,-0.2893815739374953,7.86299570364818e-12
424,4802,712,730,0.493416,0.5058900000000001,-0.01978003734212901,-3.831203524411605e-15,-1.4511055578733065,-6.168629649841517e-13,778,398,0.539154,0.275814,-3.831203524411605e-15,-0.018315563888431464,-1.0619728918739798e-12,1.1801901903967666,60,774,0.041580000000000006,0.536382,-0.004938259454974593,-7.66240704882321e-15,-1.3423503874767864,-1.1207488045184868e-12,654,538,0.453222,0.372834,-0.021803023113995564,-1.9156017622058025e-15,-0.7569084315206405,-4.519152231183551e-13
425,4810,712,730,0.493416,0.5058900000000001,-0.01049117582380846,-8.041189584641598e-15,-0.24158556836342893,6.258256052595475e-14,778,398,0.539154,0.275814,-4.020594792320799e-15,-0.012969597890424808,5.387591229875314e-13,1.4116122527384953,58,774,0.040194,0.536382,0.0004069844705845585,-8.041189584641598e-15,0.7807864920712715,1.0556866523310121e-12,652,538,0.451836,0.372834,-0.009664719404450925,-6.030892188481198e-15,0.9174272967382159,6.2174978458157e-13
426,4817,712,730,0.493416,0.5058900000000001,-0.0070233967052108345,4.1311071022228096e-15,0.6781617507013199,3.3445692781544004e-13,778,398,0.539154,0.275814,-0.011975538614913541,-4.1311071022228096e-15,-1.4468195687459986,2.859415049564243e-13,60,774,0.041580000000000006,0.536382,0.002335262239006468,0.0,-1.4897397154594703,9.829768270018928e-14,654,538,0.453222,0.372834,-0.015794455620477783,-2.0655535511114048e-15,0.26901332300161723,-2.147454958907332e-13
427,4832,710,730,0.49203,0.5058900000000001,0.001324625177460342,-4.2629999601969116e-15,1.5078755353027689,-1.5654203750688975e-12,778,398,0.539154,0.275814,-0.008913121680693895,2.1314999800984558e-15,0.2893125405511407,-1.1325452177918796e-12,58,774,0.040194,0.536382,0.0024708224637993432,-4.2629999601969116e-15,1.668993966757743,-1.0686778399328052e-12,652,538,0.451836,0.372834,-0.016267716938467968,-2.1314999800984558e-15,-0.28659122212113214,-9.83992789303911e-13
428,4840,712,730,0.493416,0.5058900000000001,0.0037594503250844495,0.0,1.0176472808148325,-1.3515205817135902e-14,778,398,0.539154,0.275814,-0.018852459867947913,0.0,-0.5705666086533884,1.7663333870923507e-13,60,774,0.041580000000000006,0.536382,0.013905931272346602,0.0,0.6548621938190938,8.067203976346118e-14,654,538,0.453222,0.372834,-0.010737731078959823,-0.015009901885066774,-0.8872202815917474,-1.579671389241674
429,4848,712,730,0.493416,0.5058900000000001,0.006994144675647984,0.0,0.13572848106352406,3.5670690451183644e-13,776,398,0.537768,0.275814,-0.011600129213011269,0.0,1.0453860021460835,1.2154684532538046e-13,58,774,0.040194,0.536382,-0.004845813279337732,3.766715515851486e-15,-0.27245167808195664,-2.008664506938263e-13,652,538,0.451836,0.372834,-0.02100494884349691,-0.018731518289597546,0.7031951972532551,-0.9721304522366487
430,4860,712,730,0.493416,0.5058900000000001,0.018461078765261752,-3.650884214700871e-15,-1.2781212058546636,7.023492752453331e-13,778,398,0.539154,0.275814,-0.013205459165521391,-1.8254421073504355e-15,0.28897594763900186,4.611793412698221e-13,60,774,0.041580000000000006,0.536382,0.004335192973615012,-7.301768429401742e-15,-1.9374426039038957,1.0183306817347674e-12,652,538,0.451836,0.372834,-0.009857754264834423,-0.026065816995596718,0.25061176714004035,-0.06466841667438034
431,4871,712,730,0.493416,0.5058900000000001,3.4377008030363612e-15,3.4377008030363612e-15,-5.672912005874385e-13,-1.7432857271124977e-13,776,398,0.537768,0.275814,-0.00995323809920279,-0.00764673400286161,-0.3613258937794414,-1.2084057598301072,60,774,0.041580000000000006,0.536382,-0.014376200646133257,-0.007646734002854734,-0.6119236759140244,-1.2084057598301448,652,536,0.451836,0.371448,-0.01567021709404847,-0.01944094224883129,1.1560343556731096,1.9085022751997656
432,4887,712,730,0.493416,0.5058900000000001,0.0,-7.054369194340933e-15,-7.723103049725898e-13,-4.1950773188279413e-13,778,398,0.539154,0.275814,-0.01394068054737436,-0.011223847516342754,-1.3497990557204076,-0.4527436389062718,58,774,0.040194,0.536382,-0.018498666041799273,-0.011223847516344516,-1.1115280374576542,-0.45274363890663955,652,536,0.451836,0.371448,0.0,-0.004483881668154168,1.150502444878304e-13,1.686489625975364
433,4899,712,730,0.493416,0.5058900000000001,0.0,0.0,-1.0274182747059861e-13,1.8745563546659588e-13,776,398,0.537768,0.275814,-0.014933825295869995,-0.0031688793971033137,0.31068010353041015,0.5087649475158336,58,774,0.040194,0.536382,-0.01849263691065041,-0.0031688793971050427,1.0212623903924414,0.5087649475156613,652,536,0.451836,0.371448,0.0,-0.0068013656172622875,1.9699802363381081e-13,0.4359769517147309
434,4910,712,730,0.493416,0.5058900000000001,-0.014868082705600414,0.0,-0.9337459808448684,1.1457007515340964e-12,776,396,0.537768,0.274428,-0.008621863793221928,-0.012887268385842372,-0.2219498475110671,-0.0789745741883261,58,772,0.040194,0.534996,-0.010028846966330671,0.0019808143197635017,1.2441207457962513,0.8547714066578354,652,538,0.451836,0.372834,3.6400754905742834e-15,-0.0019808143197580417,6.928029663050945e-13,-0.8547714066563356
435,4915,712,730,0.493416,0.5058900000000001,-0.009115151963454533,3.9790639714300365e-15,-0.19616232894628183,-1.4182867283544442e-13,776,398,0.537768,0.275814,-0.02026350873987763,-0.01740063203433801,1.8553313709873067,-0.3606510507669604,58,774,0.040194,0.536382,0.0,0.0003474626242521535,-3.2246725250834535e-14,1.2869755913086662,652,536,0.451836,0.371448,7.958127942860073e-15,-0.0003474626242461849,-2.6786527018261684e-13,-1.2869755913097842
436,4935,712,730,0.493416,0.5058900000000001,-0.0008868224575673736,-7.62729198214547e-15,0.8654755727841783,1.571099760664608e-13,776,398,0.537768,0.275814,-3.813645991072735e-15,-0.01848360283217982,2.8008124423702896e-13,-0.17522262537346517,58,774,0.040194,0.536382,0.0,0.008790097285804726,6.571814724203955e-15,0.03435647067473768,652,536,0.451836,0.371448,0.0,-0.008790097285810445,2.233154810397455e-13,-0.03435647067418086
437,4940,710,730,0.49203,0.5058900000000001,-0.012841563846511486,3.780886395506262e-15,-0.24317260997896722,6.689941265627259e-13,776,396,0.537768,0.274428,3.780886395506262e-15,-0.0006646540624229009,8.509130573299064e-13,0.8003383870407598,58,774,0.040194,0.536382,2.363053997191414e-16,0.014449710272714569,-3.2565055349606796e-14,-1.0708482693232613,652,536,0.451836,0.371448,3.780886395506262e-15,-0.014449710272705116,5.331295467715905e-13,1.0708482693239707
