frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
589,5508,410,534,0.28413,0.370062,-0.20449754,-0.158426468,1.435744501,-2.229684651,426,344,0.295218,0.238392,0.181037736,-0.13473549,0.821059536,1.179744283,492,436,0.340956,0.302148,0,-0.005585858,2.14E-13,0.745070901,,,,,,,,,760,382,0.52668,0.264726,0,0,5.78E-13,9.07E-14
590,5523,408,530,0.282744,0.36729,-0.190188583,-0.166072456,0.569121968,-0.503838601,430,342,0.29799,0.237006,0.1924317,-0.11875368,0.656950642,0.021761122,492,434,0.340956,0.300762,1.80E-15,0.001221918,-5.44E-14,0.918574227,,,,,,,,,760,382,0.52668,0.264726,0,-0.015994229,-8.30E-13,-1.312725008
591,5535,404,528,0.279972,0.365904,-0.187960121,-0.188825121,-0.371374677,-0.966299076,432,340,0.299376,0.23562,0.200506875,-0.108317032,1.377592481,0.739003708,492,436,0.340956,0.302148,1.87E-15,-0.009698412,-3.31E-13,-0.221402251,,,,,,,,,760,382,0.52668,0.264726,0,-0.011681755,-4.61E-13,-0.411293406
592,5540,402,524,0.278586,0.363132,-0.190302103,-0.215993516,-1.683594742,-2.861675051,436,338,0.302148,0.234234,0.222859966,-0.111663704,2.520077357,0.234333681,492,436,0.340956,0.302148,0,-0.000903964,-1.86E-14,0.060015412,,,,,,,,,760,382,0.52668,0.264726,0,-0.00686645,1.17E-12,0.341597694
593,5557,398,522,0.275814,0.361746,-0.206618036,-0.227678722,0.111978961,-1.025102574,440,336,0.30492,0.232848,0.223772355,-0.111840405,-0.23559601,0.32738189,492,436,0.340956,0.302148,2.13E-15,0.006157803,9.17E-14,-0.831822618,,,,,,,,,760,380,0.52668,0.26334,4.26E-15,0.003906367,-5.25E-14,1.260698585
594,5563,396,518,0.274428,0.358974,-0.194264959,-0.230535386,0.525252335,0.247566865,442,336,0.306306,0.232848,0.227767688,-0.112165778,-1.359433111,-0.517519208,492,434,0.340956,0.300762,-4.33E-15,-0.000408137,6.52E-13,1.23583553,,,,,,,,,760,382,0.52668,0.264726,-8.65E-15,0.002767698,7.16E-13,1.111866247
595,5568,394,514,0.273042,0.356202,-0.185140906,-0.211469405,1.136938226,0.36123611,446,334,0.309078,0.231462,0.214573011,-0.097894556,0.587690026,0.191670444,492,436,0.340956,0.302148,1.01E-14,0.000742251,-4.18E-13,0.77574985,,,,,,,,,760,382,0.52668,0.264726,1.61E-14,0.005409098,-3.58E-13,0.401453649
596,5582,390,512,0.27027,0.354816,-0.173852397,-0.223691354,3.08937303,3.140349413,448,332,0.310464,0.230076,0.224220128,-0.101375754,-0.508702277,1.520123225,492,436,0.340956,0.302148,-4.00E-15,0.010977738,4.93E-13,-0.36009771,,,,,,,,,760,382,0.52668,0.264726,0,0.018471788,2.39E-13,-1.386529408
597,5593,388,508,0.268884,0.352044,-0.145106677,-0.189021984,2.223346323,0.283331104,452,330,0.313236,0.22869,0.213720031,-0.085863404,-0.118692148,2.189382813,492,436,0.340956,0.302148,-1.77E-15,0.005555323,-2.92E-13,-2.241549229,,,,,,,,,760,382,0.52668,0.264726,-3.55E-15,0,-5.36E-13,-2.48E-13
598,5604,386,506,0.267498,0.350658,-0.129428043,-0.196647729,0.972523163,-2.378145454,456,330,0.316008,0.22869,0.210172451,-0.070404952,1.127597554,0.772725941,492,436,0.340956,0.302148,0,-0.009940059,-1.72E-13,-0.486040449,,,,,,,,,760,382,0.52668,0.264726,-3.55E-15,-1.78E-15,4.63E-14,3.05E-13
599,5618,384,502,0.266112,0.347886,-0.135931837,-0.221276704,-1.569034079,-1.591913964,460,328,0.31878,0.227304,0.218041011,-0.05826842,-0.771612272,0.565703112,492,436,0.340956,0.302148,3.64E-15,-0.004648666,-5.88E-13,0.543740936,,,,,,,,,760,382,0.52668,0.264726,0,3.64E-15,-2.20E-13,-7.93E-14
600,5632,382,498,0.264726,0.345114,-0.124844691,-0.225094853,0.131911572,-0.944266554,464,328,0.321552,0.227304,0.209014538,-0.042499168,-0.463282843,0.787661744,492,434,0.340956,0.300762,-1.76E-15,0.001553269,4.02E-13,0.813211861,,,,,,,,,760,382,0.52668,0.264726,0,0,2.29E-13,2.59E-13
601,5636,380,494,0.26334,0.342342,-0.124173147,-0.234460782,0.759654203,0.153173435,466,326,0.322938,0.225918,0.208957705,-0.051676473,0.228333887,0.511104217,492,436,0.340956,0.302148,1.75E-15,-0.000433961,-2.88E-14,0.735561958,,,,,,,,,760,382,0.52668,0.264726,7.00E-15,1.75E-15,-1.63E-13,2.37E-13
602,5651,376,490,0.260568,0.33957,-0.123204699,-0.245768541,1.190649842,-0.216947838,470,326,0.32571,0.225918,0.224298982,-0.042829949,1.481274654,-0.277859505,492,436,0.340956,0.302148,3.74E-15,0.007575054,-5.57E-13,0.324327264,,,,,,,,,760,382,0.52668,0.264726,3.74E-15,1.87E-15,-3.39E-13,-8.23E-14
603,5665,376,486,0.260568,0.336798,-0.115955935,-0.244870814,0.730212243,-0.263255036,474,326,0.328482,0.225918,0.218488903,-0.037114487,-0.242721206,0.517042487,492,436,0.340956,0.302148,3.70E-15,-0.006844783,1.93E-13,-2.569800169,,,,,,,,,760,382,0.52668,0.264726,0,0,-6.11E-13,8.91E-14
604,5676,374,482,0.259182,0.334026,-0.098278523,-0.251739206,0.444330079,-1.835378655,478,324,0.331254,0.224532,0.223330201,-0.025235698,0.420073177,0.138431584,492,436,0.340956,0.302148,1.83E-15,-0.010493856,-4.15E-13,-0.279954909,,,,,,,,,760,382,0.52668,0.264726,-1.46E-14,-5.49E-15,-3.26E-13,-3.36E-13
605,5683,372,478,0.257796,0.331254,-0.093488322,-0.262915161,-0.672974183,-1.229318855,482,324,0.334026,0.224532,0.2347835,-0.02436592,0.406796588,1.264109222,492,436,0.340956,0.302148,-5.98E-15,-0.00583136,1.80E-13,0.645263723,,,,,,,,,760,382,0.52668,0.264726,-7.97E-15,-3.99E-15,4.64E-13,-4.01E-14
606,5697,370,474,0.25641,0.328482,-0.088881337,-0.269907044,2.329206753,0.441999717,484,324,0.335412,0.224532,0.241322425,-0.012571422,0.301522458,1.56535542,492,434,0.340956,0.300762,2.04E-15,0.000680667,6.21E-13,1.228435307,,,,,,,,,760,382,0.52668,0.264726,0,0,6.80E-13,4.31E-13
607,5705,370,470,0.25641,0.32571,-0.081243892,-0.261850721,1.097602428,1.168282131,488,324,0.338184,0.224532,0.234847033,3.93E-15,0.431925214,-3.91E-13,492,436,0.340956,0.302148,5.89E-15,-0.009263921,-7.44E-13,-0.615266916,,,,,,,,,760,382,0.52668,0.264726,1.18E-14,3.93E-15,-1.05E-12,-5.24E-13
608,5715,368,466,0.255024,0.322938,-0.064036829,-0.249287995,0.694369221,0.544170108,492,324,0.340956,0.224532,0.221885262,3.75E-15,-0.392508551,3.95E-13,492,436,0.340956,0.302148,1.87E-15,-0.001668502,5.76E-13,0.141702404,,,,,,,,,760,382,0.52668,0.264726,3.75E-15,1.87E-15,8.38E-13,3.18E-13
609,5727,368,462,0.255024,0.320166,-0.051212476,-0.242845852,1.256157072,2.052834095,496,324,0.343728,0.224532,0.225662442,3.53E-15,-2.960154508,-1.67E-13,492,436,0.340956,0.302148,0,0.000730542,2.16E-13,-1.477301359,,,,,,,,,760,382,0.52668,0.264726,-3.53E-15,1.77E-15,5.07E-13,-2.78E-14
610,5740,366,458,0.253638,0.317394,-0.048005968,-0.222973039,0.648086974,0.803179078,500,324,0.3465,0.224532,0.199631836,1.68E-15,-1.130003934,-4.04E-13,492,434,0.340956,0.300762,3.36E-15,-0.009948494,-5.33E-13,0.82987362,,,,,,,,,760,382,0.52668,0.264726,6.72E-15,1.68E-15,-1.13E-12,-4.97E-13
611,5751,366,454,0.253638,0.314622,-0.039657093,-0.22304555,-0.068550477,-0.530698129,502,324,0.347886,0.224532,0.19872893,0.010710735,0.888488845,1.079462076,492,436,0.340956,0.302148,-1.69E-15,-0.01243936,-1.28E-13,0.290197196,,,,,,,,,760,382,0.52668,0.264726,-3.38E-15,-1.69E-15,-5.28E-13,-2.49E-13
612,5768,366,450,0.253638,0.31185,-0.035923392,-0.254257805,0.39480288,-2.327854679,506,324,0.350658,0.224532,0.240213634,0.031059299,3.481488912,1.579148574,492,434,0.340956,0.300762,0,-0.014261363,-1.75E-13,-0.204033873,,,,,,,,,760,382,0.52668,0.264726,-3.56E-15,-3.56E-15,-4.92E-13,-3.21E-13
613,5778,364,446,0.252252,0.309078,-0.024484114,-0.243389999,0.332906087,-0.6784326,510,324,0.35343,0.224532,0.215669405,0.044385115,0.446890807,1.763527533,492,436,0.340956,0.302148,0,0.006861013,-6.33E-13,0.517760531,,,,,,,,,760,382,0.52668,0.264726,0,0,-8.62E-13,-2.36E-13
614,5787,364,442,0.252252,0.306306,-0.021229994,-0.268588057,1.045733322,-2.00405675,514,326,0.356202,0.225918,0.228874653,0.051117711,-0.481013311,1.145650822,492,434,0.340956,0.300762,0,-0.0071502,1.09E-14,0.890036977,,,,,,,,,760,382,0.52668,0.264726,0,1.93E-15,-2.27E-13,-1.35E-13
615,5794,364,438,0.252252,0.303534,-0.0212851,-0.297840221,2.029928236,-1.838370183,518,326,0.358974,0.225918,0.250917049,0.067775839,-1.063273341,0.779310077,492,434,0.340956,0.300762,4.19E-15,0.000267262,-5.81E-13,-0.977675722,,,,,,,,,760,382,0.52668,0.264726,8.38E-15,6.29E-15,-1.20E-12,-7.26E-13
616,5811,364,434,0.252252,0.300762,1.92E-15,-0.27809994,-5.07E-13,2.017718238,520,328,0.36036,0.227304,0.224394291,0.062181067,-1.148085528,-1.193290766,492,436,0.340956,0.302148,0,-0.01146669,-3.22E-13,0.210672315,,,,,,,,,760,382,0.52668,0.264726,-3.83E-15,0,-6.70E-13,-4.23E-13
617,5818,364,428,0.252252,0.296604,0.010727698,-0.271670138,1.132914582,1.644448772,524,328,0.363132,0.227304,0.209097625,0.060780452,-0.612959616,-0.014794498,492,434,0.340956,0.300762,0,-0.001255077,-3.75E-13,-0.858709633,,,,,,,,,760,382,0.52668,0.264726,0,1.85E-15,-6.03E-13,-3.70E-13
618,5825,364,424,0.252252,0.293832,0.016811716,-0.268637395,1.38478289,0.254815617,528,330,0.365904,0.22869,0.206895388,0.071475543,1.075948931,0.704476517,492,434,0.340956,0.300762,1.85E-15,-0.005815559,4.34E-13,-0.444211536,,,,,,,,,760,382,0.52668,0.264726,3.69E-15,1.85E-15,9.44E-14,2.32E-13
619,5845,364,420,0.252252,0.29106,0.026694416,-0.251972534,0.211526302,2.243301553,532,330,0.368676,0.22869,0.216062989,0.086776307,-1.310334553,1.529825784,492,434,0.340956,0.300762,-1.85E-15,0.008746893,-7.65E-14,2.723081149,,,,,,,,,760,382,0.52668,0.264726,3.70E-15,1.85E-15,-1.22E-12,-4.34E-13
620,5853,366,416,0.253638,0.288288,0.037968201,-0.235116729,0.695932427,-0.293932649,534,332,0.370062,0.230076,0.197148528,0.096931939,-0.401999778,1.443898544,492,434,0.340956,0.300762,3.58E-15,0.022932017,1.79E-13,1.283907418,,,,,,,,,760,382,0.52668,0.264726,3.58E-15,1.79E-15,9.24E-14,-1.13E-13
621,5860,366,412,0.253638,0.285516,0.040586208,-0.23186442,0.240466754,-0.932394996,538,334,0.372834,0.231462,0.191278212,0.089331696,0.691928242,0.659654763,492,434,0.340956,0.300762,1.76E-15,0.024055091,-1.98E-13,0.605231445,,,,,,,,,760,382,0.52668,0.264726,7.06E-15,3.53E-15,5.45E-13,3.97E-13
622,5877,366,408,0.253638,0.282744,,,,,542,336,0.375606,0.232848,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
623,5887,368,404,0.255024,0.279972,,,,,544,338,0.376992,0.234234,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
624,5898,368,400,0.255024,0.2772,,,,,548,338,0.379764,0.234234,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
625,5906,370,396,0.25641,0.274428,,,,,550,340,0.38115,0.23562,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
626,5925,372,392,0.257796,0.271656,,,,,554,342,0.383922,0.237006,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
627,5936,372,388,0.257796,0.268884,,,,,556,344,0.385308,0.238392,,,,,492,434,0.340956,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
628,5942,374,384,0.259182,0.266112,,,,,560,348,0.38808,0.241164,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
629,5952,376,380,0.260568,0.26334,,,,,562,350,0.389466,0.24255,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
630,5967,378,376,0.261954,0.260568,,,,,566,352,0.392238,0.243936,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
631,5979,380,372,0.26334,0.257796,,,,,568,354,0.393624,0.245322,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
632,5996,382,368,0.264726,0.255024,,,,,570,356,0.39501,0.246708,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
633,6012,384,366,0.266112,0.253638,,,,,574,360,0.397782,0.24948,,,,,492,436,0.340956,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
634,6023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,6032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
