frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
548,5297,496,208,0.343728,0.144144,0.402552298,0.012911302,0.507034984,0.900937681,558,414,0.386694,0.286902,0.036249529,0.114836877,-0.643611236,0.251744121,490,434,0.33957,0.300762,1.74E-15,3.48E-15,1.81E-13,9.34E-14,,,,,,,,,760,382,0.52668,0.264726,3.48E-15,0.005235523,-3.57E-13,0.662897817
549,5306,502,208,0.347886,0.144144,0.450491679,0.02245751,3.142882151,1.845573244,560,416,0.38808,0.288288,0.040466954,0.128537999,1.004121363,0.72835434,490,434,0.33957,0.300762,-1.96E-15,0,8.57E-13,3.42E-13,,,,,,,,,760,382,0.52668,0.264726,0,0.010017129,2.23E-13,-0.007806537
550,5324,510,208,0.35343,0.144144,0.535685986,0.072644002,5.975310982,3.115800637,560,418,0.38808,0.289674,0.052894204,0.155282388,0.555226426,1.95341785,490,434,0.33957,0.300762,-3.93E-15,-7.86E-15,2.98E-13,-4.77E-13,,,,,,,,,760,382,0.52668,0.264726,-1.18E-14,-0.002095569,-9.82E-14,-1.783565205
551,5330,516,210,0.357588,0.14553,0.447117705,0.048315669,-2.229218146,0.193808141,560,420,0.38808,0.29106,0.039359248,0.142898645,-0.942404049,0.480388993,490,434,0.33957,0.300762,0,1.96E-15,4.84E-13,1.57E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,5.31E-13,2.61E-13
552,5334,524,210,0.363132,0.14553,0.451546176,0.058228183,-4.426215413,-0.081281831,562,422,0.389466,0.292446,0.028491617,0.142279669,-0.588674914,-0.311977246,490,434,0.33957,0.300762,-1.73E-15,-3.45E-15,1.30E-14,9.93E-16,,,,,,,,,760,382,0.52668,0.264726,0,2.59E-15,2.28E-13,-4.06E-13
553,5344,530,212,0.36729,0.146916,0.470716502,0.067449361,-7.366927418,-0.100563721,562,424,0.389466,0.293832,0.037084618,0.164548953,-1.445091054,-2.188090795,490,434,0.33957,0.300762,-7.87E-15,-2.36E-15,3.92E-13,-1.04E-13,,,,,,,,,760,382,0.52668,0.264726,-1.26E-14,-6.30E-15,3.39E-13,1.90E-13
554,5366,538,212,0.372834,0.146916,0.347980022,0.070873269,-0.719164677,1.621795023,562,428,0.389466,0.296604,0.008524998,0.12430592,-0.876674336,-0.856436404,490,434,0.33957,0.300762,-3.12E-15,-3.12E-15,-3.57E-13,-7.26E-14,,,,,,,,,760,382,0.52668,0.264726,-6.23E-15,-1.56E-15,-7.46E-13,-3.69E-14
555,5380,544,214,0.376992,0.148302,0.39264339,0.106004657,4.841443801,2.506405571,562,430,0.389466,0.29799,7.84E-15,0.128628664,-1.75E-14,0.480328817,490,434,0.33957,0.300762,4.70E-15,6.27E-15,-3.62E-14,-4.82E-14,,,,,,,,,760,382,0.52668,0.264726,1.25E-14,4.70E-15,1.97E-13,-2.37E-14
556,5394,550,216,0.38115,0.149688,0.448165716,0.136109925,5.627619109,2.984756308,562,432,0.389466,0.299376,-5.06E-15,0.138843612,-2.93E-14,0.858433456,490,434,0.33957,0.300762,-3.37E-15,-1.69E-15,1.75E-13,8.91E-14,,,,,,,,,760,382,0.52668,0.264726,-5.06E-15,-8.43E-16,1.46E-13,2.27E-13
557,5402,558,218,0.386694,0.151074,0.50357651,0.173164685,6.702361001,3.256450762,562,434,0.389466,0.300762,-4.25E-15,0.150375601,-9.08E-13,1.729337024,490,434,0.33957,0.300762,4.25E-15,-2.12E-15,-6.67E-13,-5.91E-13,,,,,,,,,760,382,0.52668,0.264726,0,2.12E-15,-7.85E-13,-2.96E-13
558,5407,564,220,0.390852,0.15246,0.484636443,0.164982486,-2.618690301,0.302556247,562,436,0.389466,0.302148,4.25E-15,0.14453018,-1.37E-13,-0.768896968,490,434,0.33957,0.300762,0,2.13E-15,2.57E-13,-1.52E-13,,,,,,,,,760,382,0.52668,0.264726,8.51E-15,6.38E-15,4.18E-13,-5.34E-14
559,5419,570,222,0.39501,0.153846,0.482159965,0.178153451,-8.938970587,-1.483001939,562,438,0.389466,0.303534,5.67E-15,0.143586146,-6.25E-13,-2.435494401,490,434,0.33957,0.300762,0,3.78E-15,-1.35E-13,-3.30E-13,,,,,,,,,760,382,0.52668,0.264726,1.13E-14,5.67E-15,-1.18E-12,-1.26E-13
560,5426,578,226,0.400554,0.156618,0.416280099,0.170984626,-5.194249792,-1.071605857,562,440,0.389466,0.30492,-0.00176144,0.127623748,-1.147270595,-1.391280684,490,434,0.33957,0.300762,-6.80E-15,-5.10E-15,5.17E-13,4.44E-13,,,,,,,,,760,382,0.52668,0.264726,-6.80E-15,-3.40E-15,2.23E-13,1.14E-13
561,5443,584,228,0.404712,0.158004,0.340383165,0.15943536,-1.856903617,0.185614483,562,442,0.389466,0.306306,-0.017016941,0.106799351,-0.954862742,-0.265765298,490,434,0.33957,0.300762,3.24E-15,1.62E-15,1.27E-14,2.22E-13,,,,,,,,,760,382,0.52668,0.264726,3.24E-15,1.62E-15,3.30E-14,-2.06E-13
562,5461,590,232,0.40887,0.160776,0.317069696,0.153803382,-0.630918972,-0.198823693,562,444,0.389466,0.307692,-0.022937621,0.103341397,-0.328739585,0.051806544,490,434,0.33957,0.300762,-1.55E-15,-1.55E-15,-1.03E-13,-3.69E-13,,,,,,,,,760,382,0.52668,0.264726,-3.10E-15,0,-5.52E-13,-1.93E-13
563,5468,596,234,0.413028,0.162162,0.307948952,0.154190661,1.419980748,1.033204605,560,446,0.38808,0.309078,-0.021237382,0.113601796,0.147506279,1.291208011,490,434,0.33957,0.300762,1.55E-15,1.55E-15,2.13E-13,7.08E-14,,,,,,,,,760,382,0.52668,0.264726,3.11E-15,3.11E-15,3.34E-13,8.43E-14
564,5483,602,238,0.417186,0.164934,0.34937163,0.188028567,2.308376292,1.618397148,560,448,0.38808,0.310464,-0.031445751,0.140307555,-0.070809039,2.090024394,490,434,0.33957,0.300762,-1.74E-15,-3.47E-15,2.15E-13,1.66E-13,,,,,,,,,760,382,0.52668,0.264726,-3.47E-15,-0.013937848,4.77E-13,-0.97549065
565,5497,608,240,0.421344,0.16632,0.407118776,0.239140354,4.286190507,4.543412198,560,450,0.38808,0.31185,-0.037092204,0.170309686,-0.410476389,2.661943327,490,434,0.33957,0.300762,0,1.91E-15,-5.47E-13,-8.77E-14,,,,,,,,,760,382,0.52668,0.264726,-7.65E-15,-0.009946381,-1.06E-12,-0.194308367
566,5508,614,244,0.425502,0.169092,0.364915212,0.239291423,0.655119339,2.283795411,560,454,0.38808,0.314622,-0.028167324,0.132920211,-0.551597946,-0.863171544,490,434,0.33957,0.300762,-1.88E-15,-1.88E-15,-2.52E-13,-9.83E-14,,,,,,,,,760,382,0.52668,0.264726,-3.77E-15,-0.021860749,-2.39E-13,-0.721081189
567,5514,620,248,0.42966,0.171864,0.386855773,0.25749868,-0.823182663,2.197546395,558,456,0.386694,0.316008,-0.041953023,0.151616717,-0.889015522,-1.489276973,490,434,0.33957,0.300762,0,-2.09E-15,-5.73E-14,1.34E-13,,,,,,,,,760,380,0.52668,0.26334,-4.18E-15,-0.024560628,-4.93E-13,-0.570079924
568,5522,626,252,0.433818,0.174636,0.399907163,0.285975179,-3.386974599,-2.058295956,558,458,0.386694,0.317394,-0.049855443,0.155421648,0.383566173,-1.788066338,490,434,0.33957,0.300762,2.05E-15,2.05E-15,-5.09E-14,2.14E-13,,,,,,,,,760,382,0.52668,0.264726,-4.11E-15,-0.027247419,1.69E-13,0.426214368
569,5538,630,256,0.43659,0.177408,0.341407265,0.268732438,-3.926886191,-0.865362371,558,458,0.386694,0.317394,-0.053337689,0.125859781,-0.346050455,0.008732047,490,434,0.33957,0.300762,-3.85E-15,-3.85E-15,-1.24E-15,-7.21E-14,,,,,,,,,760,380,0.52668,0.26334,-3.85E-15,-0.005737806,7.38E-13,2.258534196
570,5544,636,260,0.440748,0.18018,0.324327977,0.26487083,0.116933354,1.653373937,556,462,0.385308,0.320166,-0.045859877,0.123972419,-1.050957538,1.083360453,490,434,0.33957,0.300762,1.86E-15,-1.86E-15,-5.55E-13,-1.75E-13,,,,,,,,,760,380,0.52668,0.26334,3.72E-15,-0.001112443,-9.83E-13,0.599383055
571,5558,642,264,0.444906,0.182952,0.313755907,0.287075065,0.524598106,2.68722201,556,464,0.385308,0.321552,-0.061958413,0.115934111,-0.901716368,-0.617623516,490,434,0.33957,0.300762,0,1.86E-15,-9.09E-13,-5.43E-13,,,,,,,,,760,380,0.52668,0.26334,0,0.007486527,-1.16E-12,2.12098418
572,5572,646,270,0.447678,0.18711,0.321633309,0.300033017,-1.018971709,0.460216443,554,466,0.383922,0.322938,-0.061070952,0.125388764,0.460361353,-1.189510336,490,434,0.33957,0.300762,-1.88E-15,-1.88E-15,2.40E-13,8.93E-14,,,,,,,,,760,382,0.52668,0.264726,-3.76E-15,0.024285715,-1.53E-13,0.266633327
573,5578,652,274,0.451836,0.189882,0.317110184,0.317213397,1.684620659,2.600596323,554,468,0.383922,0.324324,-0.063483965,0.122414077,-0.88650953,1.517906683,490,434,0.33957,0.300762,0,0,-3.10E-13,-3.84E-13,,,,,,,,,760,380,0.52668,0.26334,-3.84E-15,0.023973109,-5.89E-13,-0.108975231
574,5591,656,280,0.454608,0.19404,0.350129429,0.384180235,2.96622823,4.413561107,552,468,0.382536,0.324324,-0.07102809,0.132415778,0.181624943,1.414138443,490,434,0.33957,0.300762,2.15E-15,0,-1.30E-13,-1.03E-12,,,,,,,,,760,382,0.52668,0.264726,4.30E-15,0.019579438,-5.01E-13,-0.782360864
575,5603,662,284,0.458766,0.196812,0.343158428,0.418951828,-0.819558323,4.432376072,552,472,0.382536,0.327096,-0.080103106,0.12938065,-1.085041493,0.149200697,490,434,0.33957,0.300762,6.68E-15,4.45E-15,1.23E-13,-3.72E-13,,,,,,,,,760,382,0.52668,0.264726,1.34E-14,0.010794233,7.51E-15,-0.335101
576,5609,666,290,0.461538,0.20097,0.320419644,0.399623085,-0.234585213,1.606206114,550,474,0.38115,0.328482,-0.091542166,0.126869423,-1.28793125,0.095541989,490,434,0.33957,0.300762,0,-4.47E-15,-3.56E-13,-3.09E-13,,,,,,,,,760,382,0.52668,0.264726,-4.47E-15,0.014881286,-9.50E-13,-1.683362394
577,5615,670,296,0.46431,0.205128,0.334136273,0.416152072,-3.868568586,-2.355316247,550,474,0.38115,0.328482,-0.08473376,0.144995914,-0.181920347,-2.047398224,490,434,0.33957,0.300762,-4.47E-15,-4.47E-15,5.74E-13,8.24E-13,,,,,,,,,760,382,0.52668,0.264726,-4.47E-15,-4.47E-15,8.43E-13,5.43E-13
578,5627,674,302,0.467082,0.209286,0.296021634,0.413124374,-3.441075322,-5.214708987,548,476,0.379764,0.329868,-0.095868923,0.116520664,1.184523568,0.335555384,490,434,0.33957,0.300762,0,-2.15E-15,4.69E-13,2.86E-13,,,,,,,,,760,382,0.52668,0.264726,-8.59E-15,0,1.37E-12,4.22E-13
579,5637,678,306,0.469854,0.212058,0.249861959,0.358524377,-3.395785824,-2.019195934,546,478,0.378378,0.331254,-0.086214325,0.112862963,-0.058692083,0.223085233,490,434,0.33957,0.300762,-1.91E-15,-1.91E-15,2.80E-14,1.98E-13,,,,,,,,,760,382,0.52668,0.264726,-3.82E-15,1.91E-15,7.87E-14,-2.42E-13
580,5648,682,312,0.472626,0.216216,0.221909977,0.339724111,-1.700749987,0.733718604,546,480,0.378378,0.33264,-0.083481597,0.120964159,0.813359567,-0.187567666,490,434,0.33957,0.300762,0,1.83E-15,1.31E-13,3.27E-13,,,,,,,,,760,382,0.52668,0.264726,7.30E-15,1.83E-15,-9.32E-15,1.19E-13
581,5660,686,318,0.475398,0.220374,0.197494859,0.339147537,-2.729399402,-0.094916759,544,482,0.376992,0.334026,-0.074214019,0.106200041,0.400712969,-1.862699648,490,434,0.33957,0.300762,6.81E-15,8.51E-15,-3.09E-13,-3.12E-13,,,,,,,,,760,382,0.52668,0.264726,6.81E-15,3.41E-15,-8.75E-13,-2.36E-13
582,5674,688,324,0.476784,0.224532,0.177356694,0.342506711,-1.149657697,-0.387938067,542,484,0.375606,0.335412,-0.07589813,0.090111884,-0.478376659,-1.455830283,490,434,0.33957,0.300762,0,0,3.56E-13,1.93E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.69E-15,4.64E-13,-1.54E-13
583,5683,692,330,0.479556,0.22869,0.175197989,0.368976694,0.545047511,2.840110763,542,486,0.375606,0.336798,-0.091787452,0.090618432,-0.906044061,-0.331487719,490,434,0.33957,0.300762,1.78E-15,1.78E-15,-1.13E-13,2.83E-13,,,,,,,,,760,382,0.52668,0.264726,0,3.56E-15,-3.08E-14,-2.41E-13
584,5702,694,338,0.480942,0.234234,0.171563145,0.406915911,0.390878468,2.654394926,540,486,0.37422,0.336798,-0.113344661,0.077929658,-1.817593275,-0.402763681,490,434,0.33957,0.300762,1.79E-15,-1.79E-15,1.68E-13,-2.68E-13,,,,,,,,,760,382,0.52668,0.264726,3.58E-15,3.58E-15,-2.13E-16,1.03E-13
585,5709,698,342,0.483714,0.237006,0.178245477,0.451990697,0.023051648,4.590342564,538,488,0.372834,0.338184,-0.134936208,0.089313108,-3.0528809,0.96921978,490,434,0.33957,0.300762,4.08E-15,4.08E-15,-4.17E-14,-1.30E-14,,,,,,,,,760,382,0.52668,0.264726,8.16E-15,2.04E-15,-5.78E-13,-2.82E-13
586,5715,700,350,0.4851,0.24255,0.176702607,0.477695259,1.276218387,6.142681587,536,490,0.371448,0.33957,-0.134005224,0.102513487,-0.673761517,2.624342683,490,434,0.33957,0.300762,-2.25E-15,-4.51E-15,-4.79E-14,2.95E-13,,,,,,,,,760,382,0.52668,0.264726,0,-2.25E-15,8.04E-13,3.12E-14
587,5729,702,356,0.486486,0.246708,0.165716332,0.459173461,-3.715638296,-6.906557488,534,490,0.370062,0.33957,-0.14042043,0.099534067,1.363954559,-2.587756037,490,434,0.33957,0.300762,2.24E-15,0,-3.41E-13,-3.26E-14,,,,,,,,,760,382,0.52668,0.264726,0,0,-7.20E-13,-3.36E-13
588,5733,704,362,0.487872,0.250866,0.143626104,0.459952779,-1.534151672,-4.691075252,532,492,0.368676,0.340956,-0.13350471,0.090172632,0.249875494,-0.966823264,490,434,0.33957,0.300762,6.08E-15,8.10E-15,6.68E-14,-2.28E-13,,,,,,,,,760,382,0.52668,0.264726,2.84E-14,8.10E-15,-9.03E-13,-1.32E-13
589,5741,706,368,0.489258,0.255024,0.129854975,0.403226635,-1.012363664,-2.045907253,532,494,0.368676,0.342342,-0.125553438,0.077532765,-0.602298589,-0.264544179,490,434,0.33957,0.300762,1.78E-15,1.78E-15,-4.70E-13,-7.39E-14,,,,,,,,,760,382,0.52668,0.264726,3.57E-15,-0.00245293,-4.33E-13,-1.311541314
590,5760,708,374,0.490644,0.259182,0.104755111,0.386435232,-2.104676331,-0.542339647,528,494,0.365904,0.342342,-0.146152469,0.031569673,-1.552032431,-4.511131005,490,434,0.33957,0.300762,0,0,-1.67E-13,-6.40E-14,,,,,,,,,760,382,0.52668,0.264726,-3.54E-15,-0.020714006,-3.38E-13,-1.336051875
591,5769,710,382,0.49203,0.264726,0.090974793,0.37637453,-0.815012695,2.129674228,526,496,0.364518,0.343728,,,,,490,434,0.33957,0.300762,-1.68E-15,-1.68E-15,-5.99E-14,-1.73E-13,,,,,,,,,760,382,0.52668,0.264726,-3.36E-15,-0.012450951,-3.09E-13,0.478268436
592,5784,712,388,0.493416,0.268884,0.075295869,0.41311659,-0.74040599,3.482758059,,,,,,,,,490,434,0.33957,0.300762,5.23E-15,5.23E-15,1.41E-13,2.69E-15,,,,,,,,,760,380,0.52668,0.26334,3.49E-15,-0.015389765,-1.66E-13,0.262633233
593,5795,712,396,0.493416,0.274428,0.074387293,0.423525793,-0.571371093,0.131183451,,,,,,,,,490,434,0.33957,0.300762,-7.47E-15,-5.60E-15,3.86E-14,1.54E-14,,,,,,,,,760,380,0.52668,0.26334,-7.47E-15,-0.017096508,3.53E-13,0.596131621
594,5805,714,402,0.494802,0.278586,0.063227116,0.425127206,-0.240278886,1.6193197,,,,,,,,,490,434,0.33957,0.300762,0,-1.91E-15,-3.78E-13,-2.01E-14,,,,,,,,,760,382,0.52668,0.264726,0,-0.013429994,6.95E-13,0.402974339
595,5813,714,408,0.494802,0.282744,0.055269856,0.451116323,-0.726102086,-0.03241473,,,,,,,,,490,434,0.33957,0.300762,-4.09E-15,0,1.03E-12,7.89E-13,,,,,,,,,760,380,0.52668,0.26334,-4.09E-15,0.008378041,1.92E-12,0.437013634
596,5828,716,416,0.496188,0.288288,0.037573858,0.464189021,-2.302490391,2.07169488,,,,,,,,,490,434,0.33957,0.300762,4.13E-15,4.13E-15,-2.22E-13,6.64E-14,,,,,,,,,760,380,0.52668,0.26334,0,-0.001208059,-3.86E-13,-0.173596935
597,5836,716,422,0.496188,0.292446,0.022609097,0.497681761,-1.729916798,4.264859993,,,,,,,,,490,434,0.33957,0.300762,-2.13E-15,-2.13E-15,-2.42E-14,-3.89E-13,,,,,,,,,760,380,0.52668,0.26334,-4.27E-15,0.008973819,-4.39E-13,2.260026534
598,5844,716,428,0.496188,0.296604,0.006142563,0.466287955,-2.718404271,-1.347152798,,,,,,,,,490,434,0.33957,0.300762,-8.03E-15,0.012217644,1.07E-13,1.349797625,,,,,,,,,760,382,0.52668,0.264726,-8.03E-15,0.022468462,-2.84E-13,0.17306382
599,5855,716,436,0.496188,0.302148,-0.017622518,0.467482576,-0.748882503,-5.911034351,,,,,,,,,490,434,0.33957,0.300762,-1.81E-15,0.017622518,-2.13E-13,0.748882503,,,,,,,,,760,380,0.52668,0.26334,-7.25E-15,0.024745729,-6.11E-14,-0.57135248
600,5863,716,444,0.496188,0.307692,-0.023574534,0.43980827,-0.298448799,-4.303803849,,,,,,,,,490,434,0.33957,0.300762,5.10E-15,0.023574534,-3.85E-13,0.298448799,,,,,,,,,760,382,0.52668,0.264726,6.80E-15,0.020075961,-4.02E-13,-0.584256022
601,5880,714,450,0.494802,0.31185,-0.024695256,0.391384621,0.5365597,-1.366223264,,,,,,,,,490,436,0.33957,0.302148,0,0.024695256,-8.30E-14,-0.5365597,,,,,,,,,760,382,0.52668,0.264726,0,0.008124555,-6.47E-14,0.052222165
602,5898,714,458,0.494802,0.317394,-0.034031999,0.400387789,-0.124268319,1.868904983,,,,,,,,,490,436,0.33957,0.302148,-1.65E-15,0.011865951,-7.06E-13,-1.140033109,,,,,,,,,760,382,0.52668,0.264726,-6.61E-15,0.003967416,-4.50E-13,-0.965837461
603,5903,714,464,0.494802,0.321552,-0.036966276,0.431499403,-0.31367122,5.573175179,,,,,,,,,490,436,0.33957,0.302148,0,0.008804778,-1.88E-13,-1.228584543,,,,,,,,,760,382,0.52668,0.264726,-3.68E-15,0,5.02E-14,-9.93E-14
604,5914,714,470,0.494802,0.32571,-0.052152548,0.476180375,-2.703138458,3.818207062,,,,,,,,,490,436,0.33957,0.302148,6.39E-15,4.26E-15,5.63E-13,-2.20E-13,,,,,,,,,760,382,0.52668,0.264726,0,4.26E-15,1.72E-13,7.02E-13
605,5927,712,478,0.493416,0.331254,-0.076398085,0.455284759,-2.117880299,-4.085688487,,,,,,,,,490,436,0.33957,0.302148,-8.64E-15,-6.48E-15,-1.00E-12,-9.85E-13,,,,,,,,,760,382,0.52668,0.264726,-1.30E-14,-4.32E-15,-1.49E-12,-1.11E-12
606,5931,712,484,0.493416,0.335412,-0.087811972,0.441323423,-1.949644011,-2.26550234,,,,,,,,,490,436,0.33957,0.302148,8.24E-15,6.18E-15,-3.06E-13,-6.29E-13,,,,,,,,,760,382,0.52668,0.264726,8.24E-15,8.24E-15,-9.08E-13,-3.17E-13
607,5941,710,490,0.49203,0.33957,-0.111355567,0.440259926,-1.366044334,-2.610931996,,,,,,,,,490,436,0.33957,0.302148,6.29E-15,4.19E-15,5.94E-13,-6.60E-14,,,,,,,,,760,382,0.52668,0.264726,4.19E-15,6.29E-15,9.50E-13,-2.28E-13
608,5956,708,496,0.490644,0.343728,-0.11090374,0.365816967,0.811702057,-6.237859952,,,,,,,,,490,436,0.33957,0.302148,1.82E-15,5.46E-15,3.69E-13,1.92E-13,,,,,,,,,760,382,0.52668,0.264726,7.28E-15,0,2.49E-13,2.58E-13
609,5964,706,502,0.489258,0.347886,-0.111116091,0.318127131,0.872407779,-3.517220029,,,,,,,,,490,436,0.33957,0.302148,3.21E-15,-0.006712069,-1.96E-13,-0.857756396,,,,,,,,,760,382,0.52668,0.264726,6.42E-15,1.60E-15,-4.17E-13,-2.17E-13
610,5973,704,508,0.487872,0.352044,-0.108504161,0.304617162,0.18312132,-1.201891154,,,,,,,,,490,436,0.33957,0.302148,3.21E-15,-0.012028324,1.48E-14,-1.214917829,,,,,,,,,760,382,0.52668,0.264726,3.21E-15,1.60E-15,3.95E-13,-7.12E-14
611,5997,702,512,0.486486,0.354816,,,,,,,,,,,,,490,436,0.33957,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
612,6008,700,518,0.4851,0.358974,,,,,484,522,0.335412,0.361746,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
613,6013,698,524,0.483714,0.363132,,,,,482,522,0.334026,0.361746,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
614,6020,694,530,0.480942,0.36729,,,,,480,522,0.33264,0.361746,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
615,6040,692,534,0.479556,0.370062,,,,,476,522,0.329868,0.361746,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
616,6050,690,540,0.47817,0.37422,,,,,474,522,0.328482,0.361746,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
617,6055,686,546,0.475398,0.378378,,,,,472,520,0.327096,0.36036,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
618,6068,682,552,0.472626,0.382536,,,,,470,520,0.32571,0.36036,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,380,0.52668,0.26334,,,,
619,6077,680,556,0.47124,0.385308,,,,,466,518,0.322938,0.358974,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
620,6093,676,562,0.468468,0.389466,,,,,464,518,0.321552,0.358974,,,,,490,434,0.33957,0.300762,,,,,,,,,,,,,760,382,0.52668,0.264726,,,,
621,6109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,6122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
